Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Thrust (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-09-03 15:12:24.341,0.91,-1.56,1.47,0.05,0.87,8.526,0.0,0.0,24.0,-0.14,49.02,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:24.391,0.91,-1.56,1.47,0.05,0.87,8.526,0.0,0.0,24.0,0.14,48.86,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:24.441,0.91,-1.56,1.47,0.05,0.87,8.526,0.0,0.0,24.0,0.14,48.7,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:24.492,0.91,-1.56,1.47,0.03,0.85,8.33,0.0,0.0,24.1,0.28,48.67,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:24.542,0.91,-1.56,1.47,0.03,0.85,8.33,0.0,0.0,24.1,0.14,48.67,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:24.593,0.91,-1.56,1.47,0.03,0.85,8.33,0.0,0.0,24.1,0.14,48.57,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:24.643,0.91,-1.56,1.47,0.03,0.85,8.33,0.0,0.0,24.1,0.0,48.51,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:24.694,0.91,-1.56,1.47,0.03,0.85,8.33,0.0,0.0,24.1,0.0,48.41,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:24.745,0.91,-1.56,1.47,0.03,0.85,8.33,0.0,0.0,24.1,0.0,48.29,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:24.795,0.91,-1.56,1.47,0.03,0.85,8.33,0.0,0.0,24.1,0.28,48.22,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:24.846,0.91,-1.56,1.47,0.03,0.85,8.33,0.0,0.0,24.1,0.0,48.22,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:24.896,0.91,-1.56,1.47,0.03,0.85,8.33,0.0,0.0,24.1,0.0,48.16,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:24.947,0.91,-1.56,1.46,0.03,0.84,8.232,0.0,0.0,24.1,-0.14,47.91,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:24.997,0.91,-1.57,1.46,0.03,0.83,8.134,0.0,0.0,24.1,0.0,47.75,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:25.048,0.91,-1.57,1.46,0.03,0.83,8.134,0.0,0.0,24.0,0.0,47.72,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:25.098,0.91,-1.57,1.46,0.03,0.83,8.134,0.0,0.0,24.0,0.28,47.65,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:25.149,0.91,-1.57,1.46,0.01,0.81,7.938,0.0,0.0,24.0,0.14,47.65,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:25.199,0.91,-1.57,1.46,0.01,0.81,7.938,0.0,0.0,24.0,0.28,47.56,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:25.249,0.89,-1.57,1.46,0.01,0.79,7.742,0.0,0.0,24.0,0.14,47.43,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:25.300,0.89,-1.57,1.46,0.01,0.79,7.742,0.0,0.0,24.0,-0.14,47.34,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:25.350,0.89,-1.57,1.46,0.01,0.79,7.742,0.0,0.0,24.0,0.0,47.18,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:25.401,0.89,-1.57,1.46,0.01,0.79,7.742,0.0,0.0,24.0,0.0,47.08,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:25.451,0.89,-1.57,1.46,0.01,0.79,7.742,0.0,0.0,24.0,0.0,46.93,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:25.501,0.89,-1.57,1.46,0.01,0.79,7.742,0.0,0.0,24.0,-0.14,46.93,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:25.552,0.89,-1.57,1.46,0.01,0.79,7.742,0.0,0.0,24.0,0.14,46.86,0.0,25,0.0,566.6,0.0,50
2025-09-03 15:12:25.602,0.89,-1.57,1.46,0.01,0.79,7.742,0.0,0.0,24.0,-0.14,46.77,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:25.652,0.89,-1.54,1.46,0.01,0.82,8.036,0.0,0.0,24.0,0.14,46.67,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:25.703,0.89,-1.54,1.46,0.01,0.82,8.036,0.0,0.0,24.0,0.14,46.61,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:25.757,0.89,-1.54,1.46,0.01,0.82,8.036,0.0,0.12,24.0,0.28,46.64,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:25.807,0.89,-1.54,1.46,0.01,0.82,8.036,0.0,0.12,24.0,0.14,46.64,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:25.857,0.88,-1.54,1.46,0.01,0.81,7.938,0.0,0.0,24.1,0.14,46.7,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:25.908,0.88,-1.54,1.46,0.01,0.81,7.938,0.0,0.0,24.1,0.14,46.64,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:25.958,0.88,-1.54,1.46,0.01,0.81,7.938,0.0,0.0,24.1,0.14,46.61,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.009,0.88,-1.54,1.46,0.01,0.81,7.938,0.0,0.0,24.1,-0.14,46.48,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.059,0.88,-1.54,1.46,0.01,0.81,7.938,0.0,0.0,24.1,-0.14,46.36,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.109,0.88,-1.54,1.46,0.01,0.81,7.938,0.0,0.0,24.1,0.28,46.32,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.160,0.88,-1.54,1.46,0.01,0.81,7.938,0.0,0.0,24.1,0.28,46.32,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.210,0.88,-1.54,1.46,0.01,0.81,7.938,0.0,0.12,24.1,0.0,46.23,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.261,0.88,-1.54,1.47,0.01,0.82,8.036,0.0,0.0,24.1,0.14,46.04,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.311,0.88,-1.53,1.47,0.01,0.83,8.134,0.0,0.0,24.1,-0.14,46.01,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.362,0.88,-1.53,1.47,0.01,0.83,8.134,0.0,0.0,24.2,-0.14,45.91,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.412,0.88,-1.53,1.47,0.01,0.83,8.134,0.0,0.0,24.2,0.28,45.79,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.462,0.88,-1.53,1.47,0.01,0.83,8.134,0.0,0.0,24.2,-0.14,45.79,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.513,0.88,-1.53,1.47,-0.01,0.81,7.938,0.0,0.0,24.1,-0.14,45.63,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.563,0.88,-1.53,1.47,-0.01,0.81,7.938,0.0,0.12,24.1,0.14,45.47,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.614,0.88,-1.53,1.47,-0.01,0.81,7.938,0.0,0.0,24.1,0.0,45.34,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.664,0.88,-1.53,1.47,-0.01,0.81,7.938,0.0,0.0,24.1,0.0,45.37,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.714,0.88,-1.53,1.47,-0.01,0.81,7.938,0.0,0.0,24.1,-0.28,45.31,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.765,0.88,-1.53,1.47,-0.01,0.81,7.938,0.0,0.0,24.1,0.14,45.31,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.816,0.88,-1.53,1.47,-0.01,0.81,7.938,0.0,0.12,24.2,0.42,45.22,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.866,0.88,-1.53,1.47,-0.01,0.81,7.938,0.0,0.0,24.2,0.14,45.12,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.917,0.88,-1.53,1.47,-0.01,0.81,7.938,0.0,0.0,24.1,0.0,44.99,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:26.967,0.88,-1.54,1.46,-0.01,0.79,7.742,0.0,0.0,24.1,0.0,44.87,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.018,0.88,-1.54,1.46,-0.01,0.79,7.742,0.0,0.12,24.1,0.0,44.8,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.069,0.87,-1.54,1.46,-0.01,0.78,7.644,0.0,0.0,24.1,0.0,44.68,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.119,0.87,-1.54,1.46,-0.01,0.78,7.644,0.0,0.0,24.1,0.0,44.68,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.169,0.87,-1.54,1.46,-0.01,0.78,7.644,0.0,0.0,24.1,0.0,44.52,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.220,0.87,-1.54,1.46,0.01,0.8,7.84,0.0,0.0,24.1,0.0,44.46,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.270,0.87,-1.54,1.46,0.01,0.8,7.84,0.0,0.0,24.1,0.28,44.3,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.321,0.87,-1.54,1.46,0.01,0.8,7.84,0.0,0.0,24.1,0.28,44.2,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.371,0.87,-1.54,1.46,0.01,0.8,7.84,0.0,0.0,24.1,-0.14,44.08,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.421,0.87,-1.54,1.46,0.01,0.8,7.84,0.0,0.0,24.0,0.14,44.08,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.472,0.87,-1.54,1.46,0.01,0.8,7.84,0.0,0.0,24.0,-0.14,43.98,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.522,0.87,-1.54,1.46,0.01,0.8,7.84,0.0,0.0,24.0,-0.14,43.92,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.573,0.87,-1.54,1.46,0.01,0.8,7.84,0.0,0.0,24.0,-0.28,43.85,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.625,0.87,-1.54,1.46,0.01,0.8,7.84,0.0,0.0,24.0,-0.28,43.6,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.675,0.88,-1.54,1.46,0.01,0.81,7.938,0.0,0.0,24.0,0.0,43.54,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.727,0.88,-1.54,1.46,0.01,0.81,7.938,0.0,0.0,24.0,0.0,43.47,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.777,0.88,-1.54,1.46,0.01,0.81,7.938,0.0,0.0,24.0,0.14,43.47,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.828,0.88,-1.54,1.46,0.01,0.81,7.938,0.0,0.36,24.0,0.14,43.47,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.878,0.88,-1.54,1.46,-0.0,0.8,7.84,0.0,0.0,24.0,0.14,43.38,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.929,0.88,-1.54,1.46,-0.0,0.8,7.84,0.0,0.12,24.0,0.28,43.28,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:27.979,0.88,-1.54,1.46,-0.0,0.8,7.84,0.0,0.0,24.0,0.28,43.09,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.030,0.88,-1.54,1.46,-0.0,0.8,7.84,0.0,0.12,24.0,0.0,43.03,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.080,0.88,-1.54,1.46,-0.0,0.8,7.84,0.0,0.12,24.0,0.28,43.03,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.131,0.88,-1.54,1.46,-0.0,0.8,7.84,0.0,0.0,24.0,0.0,42.9,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.185,0.88,-1.54,1.46,-0.0,0.8,7.84,0.0,0.0,24.0,0.0,42.78,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.236,0.88,-1.54,1.46,-0.0,0.8,7.84,0.0,0.12,24.0,0.14,42.78,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.286,0.87,-1.57,1.46,-0.0,0.76,7.448,0.0,0.0,24.0,0.28,42.84,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.337,0.87,-1.57,1.46,-0.0,0.76,7.448,0.0,0.0,24.0,0.28,42.78,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.387,0.87,-1.57,1.46,-0.0,0.76,7.448,0.0,0.0,24.0,-0.28,42.62,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.437,0.87,-1.57,1.46,-0.0,0.76,7.448,0.0,0.0,24.0,0.28,42.62,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.488,0.87,-1.57,1.46,-0.0,0.76,7.448,0.0,0.0,24.0,0.0,42.49,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.540,0.87,-1.57,1.46,-0.0,0.76,7.448,0.0,0.0,24.0,0.14,42.33,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.591,0.87,-1.57,1.46,-0.0,0.76,7.448,0.0,0.0,24.0,-0.28,42.27,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.642,0.87,-1.57,1.46,-0.0,0.76,7.448,0.0,0.24,24.0,-0.28,42.18,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.694,0.87,-1.57,1.46,-0.0,0.76,7.448,0.0,0.0,24.0,0.14,42.11,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.746,0.87,-1.57,1.46,-0.0,0.76,7.448,0.0,0.0,24.0,0.14,42.02,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.797,0.87,-1.57,1.46,-0.0,0.76,7.448,0.0,0.0,24.0,-0.14,42.02,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.847,0.87,-1.57,1.46,-0.0,0.76,7.448,0.0,0.0,24.0,0.14,41.92,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.897,0.87,-1.51,1.46,-0.0,0.82,8.036,0.0,0.0,24.0,0.14,41.86,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.948,0.87,-1.51,1.47,-0.0,0.83,8.134,0.0,0.0,24.0,0.14,41.83,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:28.999,0.87,-1.51,1.47,-0.0,0.83,8.134,0.0,0.12,24.0,0.14,41.73,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.050,0.87,-1.51,1.47,-0.0,0.83,8.134,0.0,0.0,24.0,0.14,41.64,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.100,0.87,-1.51,1.47,-0.0,0.83,8.134,0.0,0.0,24.0,0.14,41.64,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.151,0.87,-1.51,1.47,-0.0,0.83,8.134,0.0,0.0,24.0,0.28,41.54,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.201,0.87,-1.51,1.47,-0.0,0.83,8.134,0.0,0.0,24.0,0.28,41.45,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.254,0.87,-1.51,1.47,-0.0,0.83,8.134,0.0,0.0,24.0,0.0,41.42,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.305,0.87,-1.51,1.47,-0.0,0.83,8.134,0.0,0.0,24.0,0.0,41.26,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.356,0.87,-1.51,1.47,-0.0,0.83,8.134,0.0,0.0,24.0,0.0,41.26,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.406,0.87,-1.51,1.47,-0.0,0.83,8.134,0.0,0.12,24.0,0.0,41.16,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.459,0.87,-1.51,1.47,-0.0,0.83,8.134,0.0,0.12,24.0,0.14,41.16,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.510,0.87,-1.51,1.47,-0.0,0.83,8.134,0.0,0.0,24.0,0.28,41.1,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.560,0.87,-1.57,1.46,-0.0,0.76,7.448,0.0,0.0,24.0,0.14,40.94,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.611,0.87,-1.57,1.46,0.01,0.77,7.546,0.0,0.0,24.0,-0.14,40.91,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.661,0.87,-1.57,1.46,0.01,0.77,7.546,0.0,0.0,24.0,-0.14,40.81,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.712,0.87,-1.57,1.46,0.01,0.77,7.546,0.0,0.0,24.0,0.14,40.75,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.762,0.87,-1.57,1.46,0.01,0.77,7.546,0.0,0.0,24.0,0.0,40.75,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.813,0.87,-1.57,1.46,0.01,0.77,7.546,0.0,0.0,24.0,0.14,40.56,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.863,0.87,-1.57,1.46,0.01,0.77,7.546,0.0,0.12,24.0,0.0,40.62,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.914,0.87,-1.57,1.46,0.01,0.77,7.546,0.0,0.12,24.0,0.14,40.56,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:29.964,0.87,-1.57,1.46,0.01,0.77,7.546,0.0,0.0,24.0,0.0,40.47,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.014,0.87,-1.57,1.46,0.01,0.77,7.546,0.0,0.0,24.0,0.0,40.47,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.065,0.86,-1.57,1.46,0.01,0.76,7.448,0.0,0.0,24.0,0.28,40.28,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.117,0.86,-1.57,1.46,0.01,0.76,7.448,0.0,0.0,24.0,-0.14,40.28,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.170,0.86,-1.57,1.46,0.01,0.76,7.448,0.0,0.0,24.0,-0.14,40.18,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.221,0.86,-1.56,1.46,0.01,0.77,7.546,0.0,0.12,24.0,0.0,40.05,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.271,0.86,-1.56,1.46,0.01,0.77,7.546,0.0,0.12,24.0,0.14,40.02,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.321,0.86,-1.56,1.46,0.01,0.77,7.546,0.0,0.24,24.0,0.0,39.93,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.373,0.86,-1.56,1.46,0.01,0.77,7.546,0.0,0.0,24.0,0.0,39.83,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.425,0.86,-1.56,1.46,0.01,0.77,7.546,0.0,0.36,24.0,0.14,39.83,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.476,0.86,-1.56,1.46,0.01,0.77,7.546,0.0,0.36,24.1,0.0,39.83,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.526,0.86,-1.56,1.46,0.01,0.77,7.546,0.0,0.0,24.1,0.14,39.83,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.576,0.86,-1.56,1.46,0.01,0.77,7.546,0.0,0.0,24.1,0.14,39.71,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.627,0.86,-1.56,1.46,0.01,0.77,7.546,0.0,0.0,24.1,-0.14,39.61,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.677,0.86,-1.56,1.46,0.01,0.77,7.546,0.0,0.0,24.1,-0.14,39.42,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.728,0.86,-1.56,1.46,0.01,0.77,7.546,0.0,0.0,24.0,0.14,39.29,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.778,0.86,-1.56,1.46,0.01,0.77,7.546,0.0,0.0,24.0,-0.14,39.29,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.829,0.86,-1.56,1.46,0.01,0.77,7.546,0.0,0.12,24.1,0.14,39.26,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.879,0.86,-1.48,1.46,0.01,0.85,8.33,0.0,0.0,24.1,0.14,39.33,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.930,0.86,-1.48,1.47,0.01,0.86,8.428,0.0,0.0,24.1,0.14,39.23,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:30.980,0.86,-1.48,1.47,-0.04,0.81,7.938,0.0,0.0,24.1,0.14,39.14,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.030,0.86,-1.48,1.47,-0.04,0.81,7.938,0.0,0.0,24.1,0.28,39.04,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.081,0.86,-1.48,1.47,-0.04,0.81,7.938,0.0,0.0,24.1,0.0,38.88,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.131,0.86,-1.48,1.47,-0.04,0.81,7.938,0.0,0.0,24.0,0.28,38.88,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.182,0.86,-1.48,1.47,-0.04,0.81,7.938,0.0,0.0,24.0,0.0,38.72,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.232,0.86,-1.48,1.47,-0.04,0.81,7.938,0.0,0.0,24.0,0.28,38.72,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.282,0.85,-1.48,1.47,-0.04,0.8,7.84,0.0,0.0,24.1,0.28,38.69,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.333,0.85,-1.48,1.47,-0.04,0.8,7.84,0.0,0.0,24.1,0.28,38.6,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.386,0.85,-1.48,1.47,-0.04,0.8,7.84,0.0,0.0,24.1,0.14,38.5,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.436,0.85,-1.48,1.47,-0.04,0.8,7.84,0.0,0.0,24.1,0.14,38.5,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.487,0.85,-1.48,1.47,-0.04,0.8,7.84,0.0,0.0,24.0,-0.14,38.34,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.537,0.85,-1.47,1.47,-0.04,0.81,7.938,0.0,0.0,24.0,-0.14,38.25,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.587,0.85,-1.47,1.48,-0.04,0.82,8.036,0.0,0.0,24.0,0.0,38.25,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.638,0.85,-1.47,1.48,-0.04,0.82,8.036,0.0,0.0,24.1,0.0,38.25,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.688,0.85,-1.47,1.48,-0.01,0.85,8.33,0.0,0.0,24.1,0.14,38.25,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.739,0.85,-1.47,1.48,-0.01,0.85,8.33,0.0,0.0,24.1,0.28,38.25,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.789,0.85,-1.47,1.48,-0.01,0.85,8.33,0.0,0.0,24.1,0.28,38.12,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.839,0.85,-1.47,1.48,-0.01,0.85,8.33,0.0,0.0,24.1,-0.14,38.03,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.890,0.88,-1.47,1.48,-0.01,0.88,8.624,0.0,0.0,24.1,0.0,37.93,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.940,0.88,-1.47,1.48,-0.01,0.88,8.624,0.0,0.0,24.1,0.14,37.84,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:31.991,0.88,-1.47,1.48,-0.01,0.88,8.624,0.0,0.0,24.1,0.14,37.71,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.046,0.88,-1.47,1.48,-0.01,0.88,8.624,0.0,0.0,24.1,0.28,37.55,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.097,0.88,-1.47,1.48,-0.01,0.88,8.624,0.0,0.0,24.1,0.14,37.55,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.147,0.88,-1.47,1.48,-0.01,0.88,8.624,0.0,0.0,24.1,-0.28,37.52,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.197,0.88,-1.53,1.48,-0.01,0.82,8.036,0.0,0.0,24.1,0.14,37.55,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.248,0.88,-1.53,1.46,-0.01,0.8,7.84,0.0,0.0,24.1,0.0,37.52,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.298,0.88,-1.53,1.46,-0.01,0.8,7.84,0.0,0.0,24.1,-0.14,37.49,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.349,0.88,-1.53,1.46,0.01,0.82,8.036,0.0,0.0,24.1,-0.14,37.46,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.399,0.88,-1.53,1.46,0.01,0.82,8.036,0.0,0.0,24.2,0.14,37.36,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.449,0.88,-1.53,1.46,0.01,0.82,8.036,0.0,0.0,24.2,0.0,37.36,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.500,0.87,-1.53,1.46,0.01,0.81,7.938,0.0,0.12,24.2,0.28,37.24,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.550,0.87,-1.53,1.46,0.01,0.81,7.938,0.0,0.12,24.2,0.0,37.14,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.601,0.87,-1.53,1.46,0.01,0.81,7.938,0.0,0.12,24.2,0.14,37.08,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.651,0.87,-1.53,1.46,0.01,0.81,7.938,0.0,0.24,24.2,0.14,37.11,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.702,0.87,-1.53,1.46,0.01,0.81,7.938,0.0,0.0,24.2,0.28,36.95,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.753,0.87,-1.53,1.46,0.01,0.81,7.938,0.0,0.0,24.2,0.14,36.95,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.803,0.87,-1.53,1.46,0.01,0.81,7.938,0.0,0.0,24.2,0.28,36.89,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.853,0.87,-1.48,1.46,0.01,0.86,8.428,0.0,0.0,24.2,0.14,36.76,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.904,0.87,-1.48,1.49,0.01,0.89,8.722,0.0,0.0,24.2,-0.14,36.67,0.0,24,0.0,566.6,0.0,50
2025-09-03 15:12:32.954,0.87,-1.48,1.49,0.01,0.89,8.722,0.0,0.0,24.2,-0.14,36.63,0.0,24,0.0,566.6,0.0,50
