Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Thrust (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-09-03 16:38:28.942,0.17,-0.9,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:28.992,0.17,-0.9,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.042,0.17,-0.9,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.093,0.17,-0.9,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.143,0.17,-0.9,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.193,0.17,-0.9,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.244,0.17,-0.9,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.294,0.17,-0.9,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.344,0.17,-0.9,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.399,0.17,-0.9,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.449,0.17,-0.9,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.499,0.17,-0.89,0.74,0.64,0.66,6.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.549,0.17,-0.89,0.74,0.64,0.66,6.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.600,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.650,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.700,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.751,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.801,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.851,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.901,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:29.952,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.002,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.053,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.107,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.158,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.208,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.258,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.309,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.359,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.409,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.460,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.510,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.560,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.610,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.661,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.711,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.761,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.812,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.862,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.912,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:30.963,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.013,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.063,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.114,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.164,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.214,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.265,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.315,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.368,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.419,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.469,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.520,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.570,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.621,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.671,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.721,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.772,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.822,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.872,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.924,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:31.975,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.025,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.075,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.126,0.16,-0.88,0.74,0.64,0.66,6.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.176,0.16,-0.88,0.74,0.64,0.66,6.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.226,0.16,-0.88,0.74,0.64,0.66,6.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.277,0.16,-0.88,0.74,0.64,0.66,6.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.327,0.16,-0.88,0.74,0.64,0.66,6.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.377,0.16,-0.88,0.74,0.64,0.66,6.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.427,0.16,-0.88,0.74,0.64,0.66,6.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.478,0.16,-0.88,0.74,0.64,0.66,6.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.528,0.16,-0.88,0.74,0.64,0.66,6.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.579,0.16,-0.88,0.74,0.64,0.66,6.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.629,0.15,-0.88,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.679,0.15,-0.88,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.732,0.15,-0.88,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.782,0.15,-0.89,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.833,0.15,-0.89,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.883,0.15,-0.89,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.933,0.15,-0.89,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:32.984,0.15,-0.89,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.034,0.15,-0.89,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.084,0.15,-0.89,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.135,0.15,-0.89,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.185,0.15,-0.89,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.235,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.286,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.336,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.386,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.437,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.487,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.537,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.588,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.638,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.688,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.739,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.789,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.840,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.890,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.940,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:33.991,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.044,0.16,-0.89,0.74,0.64,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.095,0.16,-0.9,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.145,0.16,-0.9,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.195,0.16,-0.9,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.246,0.16,-0.9,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.296,0.16,-0.9,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.347,0.16,-0.9,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.397,0.16,-0.9,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.448,0.16,-0.9,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.498,0.16,-0.9,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.548,0.16,-0.9,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.599,0.16,-0.9,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.649,0.16,-0.9,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.699,0.16,-0.9,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.750,0.16,-0.9,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.800,0.16,-0.9,0.74,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.850,0.17,-0.9,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.901,0.17,-0.9,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:34.951,0.17,-0.9,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.001,0.17,-0.9,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.052,0.17,-0.9,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.102,0.17,-0.9,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.152,0.17,-0.9,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.203,0.17,-0.9,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.253,0.17,-0.9,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.303,0.17,-0.9,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.354,0.17,-0.9,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.404,0.17,-0.9,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.455,0.17,-0.9,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.505,0.17,-0.9,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.556,0.17,-0.9,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.606,0.17,-0.9,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.656,0.17,-0.9,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.706,0.17,-0.9,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.757,0.17,-0.9,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.807,0.17,-0.9,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.857,0.17,-0.9,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.907,0.17,-0.9,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:35.958,0.17,-0.9,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.008,0.17,-0.9,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.058,0.17,-0.89,0.73,0.65,0.66,6.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.112,0.17,-0.89,0.73,0.65,0.66,6.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.163,0.17,-0.89,0.73,0.65,0.66,6.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.213,0.16,-0.89,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.263,0.16,-0.89,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.314,0.16,-0.89,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.364,0.16,-0.89,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.414,0.16,-0.89,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.465,0.16,-0.89,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.515,0.16,-0.89,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.565,0.16,-0.89,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.616,0.16,-0.89,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.666,0.16,-0.89,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.717,0.16,-0.89,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.767,0.16,-0.89,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.817,0.16,-0.89,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.868,0.16,-0.89,0.73,0.65,0.65,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.918,0.16,-0.89,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:36.968,0.16,-0.89,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:37.018,0.16,-0.89,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:37.069,0.16,-0.89,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:37.119,0.16,-0.89,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:38:37.170,0.16,-0.89,0.73,0.64,0.64,6.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
