Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Thrust (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-09-03 16:32:38.365,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.5,0.28,564.37,0.63,23,0.0,565.5,0.0,50
2025-09-03 16:32:38.418,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.5,-0.14,564.37,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:38.469,-4.29,-0.98,0.81,12.06,7.6,74.48,0.0,0.0,23.5,0.28,564.34,0.63,23,0.0,565.5,0.0,60
2025-09-03 16:32:38.520,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.12,23.5,0.0,564.28,0.63,23,0.0,565.5,0.0,50
2025-09-03 16:32:38.570,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,-0.14,564.34,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:38.621,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,-0.14,564.31,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:38.672,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,0.14,564.28,0.63,23,0.0,565.5,0.0,50
2025-09-03 16:32:38.722,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,0.0,564.28,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:32:38.773,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,0.0,564.21,1.08,23,0.0,565.5,0.0,60
2025-09-03 16:32:38.823,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,0.42,564.24,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:38.874,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,0.14,564.24,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:38.924,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,0.14,564.28,0.54,23,0.0,565.5,0.0,60
2025-09-03 16:32:38.975,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,0.14,564.34,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:32:39.026,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,0.14,564.4,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:39.077,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,0.14,564.4,0.45,23,0.0,565.5,0.0,50
2025-09-03 16:32:39.127,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,0.0,564.34,0.27,23,0.0,565.5,0.0,50
2025-09-03 16:32:39.179,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,0.14,564.43,0.27,24,0.0,565.5,0.0,50
2025-09-03 16:32:39.230,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,0.28,564.47,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:32:39.280,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,0.28,564.47,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:32:39.331,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,0.0,564.37,0.54,23,0.0,565.5,0.0,60
2025-09-03 16:32:39.382,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,0.14,564.37,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:39.433,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,-0.14,564.4,0.63,24,0.0,565.5,0.0,50
2025-09-03 16:32:39.484,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,0.14,564.5,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:39.535,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,0.0,564.53,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:39.586,-4.23,-0.98,0.81,12.06,7.66,75.068,0.0,0.0,23.5,0.14,564.56,1.08,23,0.0,565.5,0.0,50
2025-09-03 16:32:39.637,-4.23,-0.98,0.81,12.07,7.67,75.166,0.0,0.0,23.5,0.14,564.59,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:39.687,-4.23,-0.98,0.81,12.07,7.67,75.166,0.0,0.0,23.6,0.0,564.56,1.08,23,0.0,565.5,0.0,50
2025-09-03 16:32:39.738,-4.23,-0.98,0.81,12.07,7.67,75.166,0.0,0.0,23.6,0.0,564.56,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:39.788,-4.23,-0.98,0.81,12.07,7.67,75.166,0.0,0.0,23.6,0.0,564.56,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:32:39.839,-4.23,-0.98,0.81,12.07,7.67,75.166,0.0,0.12,23.6,0.0,564.56,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:32:39.889,-4.23,-0.98,0.81,12.07,7.67,75.166,0.0,0.0,23.6,0.0,564.56,0.99,24,0.0,565.5,0.0,50
2025-09-03 16:32:39.939,-4.23,-0.98,0.81,12.07,7.67,75.166,0.0,0.0,23.6,0.0,564.66,1.17,24,0.0,565.5,0.0,60
2025-09-03 16:32:39.990,-4.23,-0.98,0.81,12.07,7.67,75.166,0.0,0.0,23.6,-0.14,564.66,1.35,23,0.0,565.5,0.0,60
2025-09-03 16:32:40.040,-4.23,-0.98,0.81,12.07,7.67,75.166,0.0,0.0,23.6,0.14,564.66,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:40.091,-4.23,-0.98,0.81,12.07,7.67,75.166,0.0,0.0,23.7,0.0,564.78,1.08,23,0.0,565.5,0.0,50
2025-09-03 16:32:40.142,-4.23,-0.98,0.81,12.07,7.67,75.166,0.0,0.0,23.7,-0.28,564.81,1.52,23,0.0,565.5,0.0,50
2025-09-03 16:32:40.194,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.7,0.28,564.81,1.52,23,0.0,565.5,0.0,60
2025-09-03 16:32:40.244,-4.23,-1.0,0.81,12.07,7.65,74.97,0.18,0.0,23.7,-0.14,564.69,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:32:40.295,-4.23,-1.0,0.81,12.07,7.65,74.97,0.18,0.0,23.7,-0.14,564.69,1.43,23,0.0,565.5,0.0,50
2025-09-03 16:32:40.346,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.7,0.14,564.69,1.08,23,0.0,565.5,0.0,50
2025-09-03 16:32:40.396,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.7,0.14,564.69,1.43,23,0.0,565.5,0.0,50
2025-09-03 16:32:40.447,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.7,0.14,564.72,1.26,23,0.0,565.5,0.0,50
2025-09-03 16:32:40.497,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.7,-0.14,564.66,1.26,23,0.0,565.5,0.0,50
2025-09-03 16:32:40.548,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.7,-0.14,564.56,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:40.598,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.7,-0.14,564.5,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:40.649,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.12,23.6,0.0,564.59,1.17,23,0.0,565.5,0.0,50
2025-09-03 16:32:40.699,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.12,23.6,0.0,564.59,1.08,23,0.0,565.5,0.0,60
2025-09-03 16:32:40.750,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.12,23.6,0.28,564.62,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:40.802,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,-0.14,564.56,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:40.852,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,-0.14,564.47,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:40.905,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,-0.14,564.53,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:40.955,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,-0.14,564.53,0.54,23,0.0,565.5,0.0,60
2025-09-03 16:32:41.006,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,0.0,564.56,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:41.056,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,0.42,564.56,1.17,23,0.0,565.5,0.0,50
2025-09-03 16:32:41.107,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,0.0,564.56,1.08,23,0.0,565.5,0.0,50
2025-09-03 16:32:41.158,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,-0.14,564.69,1.08,23,0.0,565.5,0.0,50
2025-09-03 16:32:41.209,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,0.28,564.69,1.26,23,0.0,565.5,0.0,50
2025-09-03 16:32:41.262,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.24,23.6,0.0,564.66,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:41.313,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.24,23.6,0.0,564.72,1.26,23,0.0,565.5,0.0,50
2025-09-03 16:32:41.363,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,0.14,564.66,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:41.414,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,0.0,564.66,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:32:41.465,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.7,-0.14,564.72,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:41.515,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.7,0.0,564.75,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:41.568,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.12,23.7,0.0,564.69,1.08,23,0.0,565.5,0.0,50
2025-09-03 16:32:41.618,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.12,23.7,0.0,564.62,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:41.669,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.7,0.0,564.56,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:32:41.720,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,0.14,564.53,0.63,23,0.0,565.5,0.0,50
2025-09-03 16:32:41.771,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,0.0,564.53,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:41.826,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,0.14,564.43,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:41.876,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,0.0,564.43,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:41.927,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,0.0,564.53,1.08,23,0.0,565.6,0.0,50
2025-09-03 16:32:41.977,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,0.0,564.59,0.99,23,0.0,565.6,0.0,50
2025-09-03 16:32:42.028,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,-0.14,564.59,0.9,23,0.0,565.5,0.0,40
2025-09-03 16:32:42.078,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,0.14,564.5,1.17,23,0.0,565.5,0.0,40
2025-09-03 16:32:42.129,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,0.0,564.5,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:32:42.179,-4.23,-1.0,0.81,12.07,7.65,74.97,0.0,0.0,23.6,0.28,564.5,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:42.230,-4.29,-1.0,0.81,12.07,7.59,74.382,0.0,0.12,23.6,-0.14,564.5,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:32:42.281,-4.29,-1.0,0.81,12.07,7.59,74.382,0.0,0.0,23.6,0.0,564.43,1.17,23,0.0,565.5,0.0,60
2025-09-03 16:32:42.331,-4.29,-1.0,0.81,12.07,7.59,74.382,0.0,0.12,23.6,0.0,564.4,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:32:42.382,-4.29,-1.0,0.81,12.07,7.59,74.382,0.0,0.0,23.5,0.14,564.5,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:32:42.432,-4.29,-1.0,0.81,12.07,7.59,74.382,0.0,0.0,23.6,0.28,564.5,1.08,23,0.0,565.5,0.0,50
2025-09-03 16:32:42.483,-4.29,-1.0,0.81,0.65,3.83,37.534,0.0,0.0,23.6,0.0,564.53,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:32:42.533,-4.29,-1.0,0.81,0.65,3.83,37.534,0.0,0.24,23.6,0.14,564.56,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:32:42.583,-4.29,-1.0,0.81,0.65,3.83,37.534,0.0,0.12,23.6,0.0,564.53,0.54,23,0.0,565.5,0.0,60
2025-09-03 16:32:42.634,-4.29,-1.0,0.81,0.65,3.83,37.534,0.0,0.12,23.6,0.0,564.59,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:42.684,-4.29,-1.0,0.81,0.65,3.83,37.534,0.0,0.12,23.6,0.0,564.62,1.26,23,0.0,565.5,0.0,50
2025-09-03 16:32:42.735,-4.29,-1.0,0.81,0.65,3.83,37.534,0.0,0.12,23.6,0.0,564.62,1.35,23,0.0,565.5,0.0,50
2025-09-03 16:32:42.785,-4.29,-1.0,0.81,0.65,3.83,37.534,0.0,0.0,23.6,0.28,564.62,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:42.836,-4.29,-1.0,0.81,0.65,3.83,37.534,0.0,0.0,23.6,-0.28,564.66,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:42.886,-4.29,-1.0,0.81,0.65,3.83,37.534,0.0,0.12,23.6,-0.14,564.69,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:42.937,-4.29,-1.0,0.81,0.65,3.83,37.534,0.0,0.0,23.6,-0.14,564.66,1.08,23,0.0,565.6,0.0,60
2025-09-03 16:32:42.990,-4.29,-1.0,0.81,0.65,3.83,37.534,0.0,0.0,23.6,-0.14,564.66,1.35,23,0.0,565.6,0.0,60
2025-09-03 16:32:43.041,-4.29,-1.0,0.81,0.65,3.83,37.534,0.0,0.12,23.6,0.14,564.62,1.17,23,0.0,565.5,0.0,60
2025-09-03 16:32:43.091,-4.29,-1.0,0.81,0.65,3.83,37.534,0.0,0.12,23.6,0.28,564.62,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:32:43.142,-4.29,-1.0,0.81,0.65,3.83,37.534,0.0,0.0,23.6,-0.14,564.59,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:43.192,-4.29,-1.0,0.81,0.65,3.83,37.534,0.0,0.12,23.6,0.0,564.53,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:43.242,-4.29,-1.0,0.81,0.65,3.83,37.534,0.0,0.12,23.6,-0.28,564.56,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:32:43.293,-4.29,-1.0,0.81,0.65,3.83,37.534,0.0,0.0,23.6,-0.28,564.5,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:32:43.343,-4.29,-1.0,0.81,0.65,3.83,37.534,0.0,0.0,23.6,0.0,564.47,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:32:43.393,-4.29,-29.8,0.81,0.65,32.63,319.774,0.0,0.0,23.6,0.0,564.47,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:43.444,-4.29,-29.8,0.81,0.65,32.63,319.774,0.0,0.0,23.6,-0.28,564.5,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:43.494,-4.29,-29.8,0.81,0.65,32.63,319.774,0.0,0.0,23.6,0.0,564.69,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:43.545,-4.29,-29.8,0.81,0.65,32.63,319.774,0.0,0.0,23.6,0.0,564.66,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:32:43.595,-4.29,-29.8,0.81,0.65,32.63,319.774,0.0,0.0,23.6,0.28,564.75,1.35,23,0.0,565.5,0.0,50
2025-09-03 16:32:43.645,-4.29,-29.8,0.81,0.65,32.63,319.774,0.0,0.0,23.7,0.28,564.85,1.52,23,0.0,565.5,0.0,50
2025-09-03 16:32:43.696,-4.29,-29.8,0.81,0.65,32.63,319.774,0.0,0.24,23.7,0.0,564.85,0.63,23,0.0,565.5,0.0,50
2025-09-03 16:32:43.746,-4.29,-29.8,0.81,0.65,32.63,319.774,0.0,0.24,23.6,0.0,564.72,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:43.797,-4.29,-29.8,0.81,0.65,32.63,319.774,0.0,0.24,23.6,-0.14,564.56,1.08,23,0.0,565.5,0.0,60
2025-09-03 16:32:43.848,-4.29,-29.8,-31.31,0.65,64.75,634.55,0.0,0.0,23.6,0.28,564.5,1.08,23,0.0,565.5,0.0,60
2025-09-03 16:32:43.898,-4.29,-29.8,-31.31,0.65,64.75,634.55,0.0,0.0,23.6,0.14,564.53,1.08,23,0.0,565.5,0.0,50
2025-09-03 16:32:43.949,-4.29,-29.8,-31.31,0.65,64.75,634.55,0.0,0.0,23.6,0.14,564.4,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:44.000,-4.29,-29.8,-31.31,0.65,64.75,634.55,0.0,0.0,23.6,0.0,564.47,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:32:44.050,-4.29,-29.8,-31.31,0.65,64.75,634.55,0.0,0.0,23.6,0.14,564.47,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:44.101,-4.29,-29.8,-31.31,0.65,64.75,634.55,0.0,0.0,23.6,-0.14,564.43,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:32:44.151,-4.29,-29.8,-31.31,0.65,64.75,634.55,0.0,0.0,23.6,0.0,564.5,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:32:44.202,-4.29,-29.8,-31.31,0.65,64.75,634.55,0.0,0.0,23.6,0.14,564.5,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:32:44.252,-4.29,-29.8,-31.31,0.65,64.75,634.55,0.0,0.12,23.6,0.14,564.5,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:44.303,-4.29,-29.8,-31.31,0.65,64.75,634.55,0.0,0.0,23.6,0.0,564.5,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:44.353,-4.29,-29.8,-31.31,0.65,64.75,634.55,0.0,0.0,23.6,-0.14,564.5,1.79,23,0.0,565.5,0.0,50
2025-09-03 16:32:44.403,-4.29,-29.8,-31.31,0.65,64.75,634.55,0.0,0.0,23.6,0.28,564.59,0.63,23,0.0,565.5,0.0,60
2025-09-03 16:32:44.454,-4.29,-29.8,-31.31,0.65,64.75,634.55,0.0,0.12,23.6,0.0,564.56,0.63,23,0.0,565.5,0.0,60
2025-09-03 16:32:44.504,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.24,23.6,-0.28,564.5,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:44.555,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,0.0,564.47,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:32:44.605,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,0.0,564.47,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:44.656,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,0.0,564.5,1.26,23,0.0,565.5,0.0,50
2025-09-03 16:32:44.706,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,0.0,564.5,0.54,23,0.0,565.5,0.0,50
2025-09-03 16:32:44.756,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,0.14,564.59,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:44.807,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,0.0,564.5,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:44.858,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.5,0.14,564.37,0.45,23,0.0,565.5,0.0,50
2025-09-03 16:32:44.908,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.5,0.14,564.28,0.63,23,0.0,565.5,0.0,60
2025-09-03 16:32:44.958,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.12,23.5,0.0,564.4,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:45.009,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.12,23.5,0.0,564.4,1.34,23,0.0,565.5,0.0,50
2025-09-03 16:32:45.060,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.24,23.5,0.0,564.56,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:45.111,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.5,0.0,564.53,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:45.162,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.5,0.0,564.47,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:45.213,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.5,0.28,564.56,0.63,23,0.0,565.5,0.0,60
2025-09-03 16:32:45.264,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.5,0.28,564.5,0.63,23,0.0,565.5,0.0,60
2025-09-03 16:32:45.315,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.5,0.0,564.5,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:45.366,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.5,0.0,564.5,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:45.417,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.12,23.5,0.14,564.59,1.17,23,0.0,565.5,0.0,60
2025-09-03 16:32:45.467,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.5,-0.14,564.59,1.17,23,0.0,565.5,0.0,60
2025-09-03 16:32:45.518,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.5,0.0,564.47,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:45.569,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.5,0.0,564.5,1.26,23,0.0,565.5,0.0,50
2025-09-03 16:32:45.621,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,0.28,564.56,1.17,23,0.0,565.5,0.0,50
2025-09-03 16:32:45.672,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,0.0,564.56,0.63,23,0.0,565.5,0.0,50
2025-09-03 16:32:45.722,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,0.0,564.47,0.63,23,0.0,565.5,0.0,60
2025-09-03 16:32:45.773,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,0.14,564.47,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:32:45.823,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,-0.14,564.53,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:45.874,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,-0.14,564.62,1.17,23,0.0,565.5,0.0,50
2025-09-03 16:32:45.924,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,-0.14,564.53,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:32:45.978,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,0.14,564.53,1.34,23,0.0,565.5,0.0,60
2025-09-03 16:32:46.029,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,0.14,564.53,0.72,23,0.0,565.5,0.0,60
2025-09-03 16:32:46.079,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,-0.14,564.59,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:46.129,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,-0.14,564.53,0.9,23,0.0,565.5,0.0,50
2025-09-03 16:32:46.180,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,0.14,564.47,1.08,23,0.0,565.5,0.0,50
2025-09-03 16:32:46.230,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,0.14,564.59,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:46.281,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.0,23.6,0.0,564.53,0.9,23,0.0,565.5,0.0,60
2025-09-03 16:32:46.331,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.24,23.6,-0.14,564.53,1.08,23,0.0,565.5,0.0,50
2025-09-03 16:32:46.382,-4.29,-1.04,-31.31,0.65,35.99,352.702,0.0,0.24,23.6,0.14,564.56,0.81,23,0.0,565.5,0.0,50
2025-09-03 16:32:46.432,-4.29,-1.04,0.8,0.65,3.88,38.024,0.0,0.0,23.6,0.28,564.43,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:46.483,-4.29,-1.04,0.8,0.65,3.88,38.024,0.0,0.0,23.6,0.14,564.43,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:46.533,-4.29,-1.04,0.8,0.65,3.88,38.024,0.0,0.0,23.5,0.28,564.53,0.99,23,0.0,565.5,0.0,50
2025-09-03 16:32:46.584,-4.29,-1.04,0.8,0.65,3.88,38.024,0.0,0.0,23.5,0.28,564.47,0.54,23,0.0,565.5,0.0,50
2025-09-03 16:32:46.634,-4.29,-1.04,0.8,0.65,3.88,38.024,0.0,0.0,23.5,0.14,564.43,1.26,23,0.0,565.5,0.0,60
2025-09-03 16:32:46.685,-4.29,-1.04,0.8,0.65,3.88,38.024,0.0,0.0,23.5,0.0,564.43,0.81,23,0.0,565.5,0.0,60
2025-09-03 16:32:46.735,-4.29,-1.04,0.8,0.65,3.88,38.024,0.0,0.0,23.5,0.14,564.5,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:46.786,-4.29,-1.04,0.8,0.65,3.88,38.024,0.0,0.0,23.5,-0.14,564.37,0.72,23,0.0,565.5,0.0,50
2025-09-03 16:32:46.836,-4.29,-1.04,0.8,0.65,3.88,38.024,0.0,0.0,23.6,0.14,564.59,0.99,23,0.0,565.5,0.0,60
2025-09-03 16:32:46.887,-4.29,-1.04,0.8,0.65,3.88,38.024,0.0,0.0,23.6,0.14,564.47,0.54,23,0.0,565.5,0.0,60
