Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Thrust (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-09-03 15:12:01.425,-3.92,-15.7,-14.91,11.76,22.77,223.146,0.0,0.0,24.4,0.0,565.16,0.27,25,0.0,566.6,0.0,60
2025-09-03 15:12:01.475,-3.92,-15.7,-14.91,11.76,22.77,223.146,0.0,0.0,24.4,0.14,565.04,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:12:01.535,-3.92,-15.7,-14.91,11.76,22.77,223.146,0.0,0.0,24.4,-0.14,564.97,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:12:01.586,-3.92,-15.7,-14.91,11.76,22.77,223.146,0.0,0.0,24.4,0.0,565.04,-0.45,25,0.0,566.5,0.0,60
2025-09-03 15:12:01.640,-3.92,-15.7,1.51,11.76,6.35,62.23,0.0,0.24,24.4,0.0,565.13,-0.72,25,0.0,566.5,0.0,60
2025-09-03 15:12:01.690,-3.92,-15.7,1.51,11.76,6.35,62.23,0.0,0.0,24.4,0.0,565.19,-0.45,25,0.0,566.6,0.0,60
2025-09-03 15:12:01.741,-3.92,-15.7,1.51,11.76,6.35,62.23,0.0,0.12,24.4,0.28,565.16,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:12:01.791,-3.92,-15.7,1.51,11.76,6.35,62.23,0.0,0.12,24.4,0.14,565.16,-0.45,25,0.0,566.5,0.0,60
2025-09-03 15:12:01.841,-3.92,-15.7,1.51,11.76,6.35,62.23,0.0,0.0,24.4,0.0,565.1,-0.9,25,0.0,566.5,0.0,60
2025-09-03 15:12:01.892,-3.92,-15.7,1.51,11.76,6.35,62.23,0.0,0.0,24.4,0.28,565.23,-0.9,25,0.0,566.5,0.0,60
2025-09-03 15:12:01.942,-3.92,-15.7,1.51,11.76,6.35,62.23,0.0,0.0,24.4,0.14,565.19,-0.45,25,0.0,566.5,0.0,60
2025-09-03 15:12:01.993,-3.92,-15.7,1.51,11.76,6.35,62.23,0.0,0.0,24.4,0.0,565.29,-0.72,25,0.0,566.6,0.0,60
2025-09-03 15:12:02.043,-3.92,-15.7,1.51,11.76,6.35,62.23,0.0,0.0,24.4,0.0,565.19,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:12:02.094,-3.92,-15.7,1.51,11.76,6.35,62.23,0.0,0.0,24.4,0.28,565.19,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:12:02.144,-3.92,-15.7,1.51,11.76,6.35,62.23,0.0,0.0,24.4,0.14,565.19,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:12:02.195,-3.92,-15.7,1.51,11.76,6.35,62.23,0.0,0.12,24.4,-0.14,565.07,0.27,25,0.0,566.5,0.0,60
2025-09-03 15:12:02.246,-3.92,-15.7,1.51,11.76,6.35,62.23,0.0,0.0,24.4,-0.14,565.07,0.27,25,0.0,566.5,0.0,60
2025-09-03 15:12:02.297,-3.92,-15.7,1.51,11.76,6.35,62.23,0.0,0.0,24.4,0.0,565.04,0.18,25,0.0,566.6,0.0,70
2025-09-03 15:12:02.347,-3.92,-15.7,1.51,11.76,6.35,62.23,0.0,0.0,24.4,0.0,565.04,0.36,25,0.0,566.6,0.0,70
2025-09-03 15:12:02.398,-3.93,-1.69,1.51,11.76,7.65,74.97,0.0,0.12,24.4,0.0,565.0,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:12:02.448,-3.93,-1.69,1.51,11.76,7.65,74.97,0.0,0.12,24.4,0.14,565.0,-0.72,25,0.0,566.6,0.0,60
2025-09-03 15:12:02.499,-3.93,-1.69,1.51,11.76,7.65,74.97,0.0,0.0,24.4,0.0,565.1,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:12:02.549,-3.93,-1.69,1.51,11.76,7.65,74.97,0.0,0.0,24.4,0.14,565.0,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:12:02.600,-3.93,-1.69,1.51,11.76,7.65,74.97,0.0,0.0,24.4,0.0,564.94,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:12:02.650,-3.93,-1.69,1.51,11.76,7.65,74.97,0.0,0.0,24.4,0.0,565.04,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:12:02.701,-3.93,-1.69,1.51,11.76,7.65,74.97,0.0,0.0,24.4,-0.14,565.0,-0.27,25,0.0,566.6,0.0,60
2025-09-03 15:12:02.751,-3.93,-1.69,1.51,11.76,7.65,74.97,0.0,0.0,24.4,0.0,565.0,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:12:02.801,-3.93,-1.69,1.51,11.76,7.65,74.97,0.0,0.0,24.4,0.0,565.13,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:12:02.852,-3.93,-1.69,1.51,11.76,7.65,74.97,0.0,0.0,24.4,0.14,565.13,0.18,25,0.0,566.6,0.0,60
2025-09-03 15:12:02.902,-3.93,-1.69,1.51,11.76,7.65,74.97,0.0,0.0,24.4,0.0,565.07,0.18,25,0.0,566.6,0.0,50
2025-09-03 15:12:02.953,-3.93,-1.69,1.51,11.76,7.65,74.97,0.0,0.0,24.3,0.14,564.88,0.54,25,0.0,566.6,0.0,50
2025-09-03 15:12:03.003,-3.93,-1.69,1.51,11.76,7.65,74.97,0.0,0.0,24.3,0.14,564.85,0.72,25,0.0,566.6,0.0,60
2025-09-03 15:12:03.054,-3.93,-1.69,1.51,11.76,7.65,74.97,0.0,0.0,24.3,0.28,564.91,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:12:03.104,-3.93,-1.69,1.51,11.76,7.65,74.97,0.0,0.0,24.3,0.14,564.91,0.9,25,0.0,566.6,0.0,60
2025-09-03 15:12:03.156,-3.93,-1.69,1.51,11.76,7.65,74.97,0.0,0.12,24.3,0.14,565.0,-0.81,25,0.0,566.6,0.0,60
2025-09-03 15:12:03.206,-3.94,-1.69,1.51,11.76,7.64,74.872,0.0,0.0,24.3,0.14,565.07,-0.81,25,0.0,566.5,0.0,60
2025-09-03 15:12:03.257,-3.94,-1.69,1.51,11.76,7.64,74.872,0.0,0.12,24.3,0.28,565.04,0.54,25,0.0,566.5,0.0,60
2025-09-03 15:12:03.307,-3.94,-1.69,1.51,11.76,7.64,74.872,0.0,0.0,24.3,0.28,565.07,0.54,25,0.0,566.5,0.0,70
2025-09-03 15:12:03.358,-3.94,-1.69,1.51,11.76,7.64,74.872,0.0,0.0,24.3,0.0,565.07,-0.27,25,0.0,566.5,0.0,70
2025-09-03 15:12:03.408,-3.94,-1.69,1.51,11.76,7.64,74.872,0.0,0.0,24.3,0.14,565.07,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:12:03.460,-3.94,-1.69,1.51,11.76,7.64,74.872,0.0,0.24,24.3,-0.14,565.04,-0.36,25,0.0,566.6,0.0,60
2025-09-03 15:12:03.512,-3.94,-1.69,1.51,11.76,7.64,74.872,0.0,0.12,24.4,0.0,565.04,0.72,25,0.0,566.6,0.0,70
2025-09-03 15:12:03.562,-3.94,-1.69,1.51,11.76,7.64,74.872,0.0,0.0,24.4,0.14,565.07,0.72,25,0.0,566.6,0.0,70
2025-09-03 15:12:03.669,-3.94,-15.71,1.51,11.76,6.38,62.524,0.0,0.0,24.4,0.0,565.1,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:12:03.720,-3.94,-15.71,1.51,11.76,6.38,62.524,0.0,0.0,24.4,0.0,565.13,-0.72,25,0.0,566.6,0.0,70
2025-09-03 15:12:03.770,-3.94,-15.71,1.51,11.76,6.38,62.524,0.0,0.0,24.4,-0.14,565.13,0.9,25,0.0,566.6,0.0,70
2025-09-03 15:12:03.822,-3.94,-15.71,1.51,11.76,6.38,62.524,0.0,0.0,24.3,0.0,565.07,0.72,25,0.0,566.6,0.0,60
2025-09-03 15:12:03.873,-3.94,-15.71,1.51,11.76,6.38,62.524,0.0,0.0,24.3,0.14,564.94,0.36,25,0.0,566.6,0.0,60
2025-09-03 15:12:03.923,-3.94,-15.71,1.51,11.76,6.38,62.524,0.0,0.0,24.3,0.14,565.0,0.36,25,0.0,566.5,0.0,60
2025-09-03 15:12:03.973,-3.94,-15.71,1.51,11.76,6.38,62.524,0.0,0.0,24.3,0.0,565.16,0.27,25,0.0,566.5,0.0,60
2025-09-03 15:12:04.024,-3.94,-15.71,1.51,11.76,6.38,62.524,0.0,0.0,24.4,0.0,565.23,-1.08,25,0.0,566.6,0.0,60
2025-09-03 15:12:04.075,-3.94,-15.71,1.51,11.76,6.38,62.524,0.0,0.0,24.4,0.28,565.13,-0.45,25,0.0,566.6,0.0,60
2025-09-03 15:12:04.127,-3.94,-15.71,1.51,11.76,6.38,62.524,0.0,0.0,24.4,0.14,565.13,-0.45,25,0.0,566.6,0.0,60
2025-09-03 15:12:04.177,-3.94,-15.71,1.51,11.76,6.38,62.524,0.0,0.12,24.4,0.0,565.07,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:12:04.229,-3.94,-15.71,1.51,11.76,6.38,62.524,0.0,0.0,24.4,0.28,565.0,0.45,25,0.0,566.5,0.0,60
2025-09-03 15:12:04.280,-3.94,-15.71,1.51,11.76,6.38,62.524,0.0,0.0,24.4,0.0,564.91,0.99,25,0.0,566.5,0.0,60
2025-09-03 15:12:04.331,-3.94,-15.72,1.51,0.04,18.11,177.478,0.0,0.12,24.3,0.28,564.91,0.81,25,0.0,566.6,0.0,60
2025-09-03 15:12:04.381,-3.94,-15.72,1.51,0.04,18.11,177.478,0.0,0.12,24.3,0.28,564.91,0.81,25,0.0,566.6,0.0,60
2025-09-03 15:12:04.432,-3.94,-15.72,1.51,0.04,18.11,177.478,0.0,0.0,24.3,0.0,565.0,0.54,25,0.0,566.6,0.0,50
2025-09-03 15:12:04.483,-3.94,-15.72,1.51,0.04,18.11,177.478,0.0,0.0,24.3,0.14,565.0,0.63,25,0.0,566.6,0.0,50
2025-09-03 15:12:04.534,-3.94,-15.72,1.51,0.04,18.11,177.478,0.0,0.0,24.3,0.14,565.07,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:12:04.586,-3.94,-15.72,1.51,0.04,18.11,177.478,0.0,0.0,24.3,0.0,565.13,-0.72,25,0.0,566.6,0.0,60
2025-09-03 15:12:04.636,-3.94,-15.72,1.51,0.04,18.11,177.478,0.0,0.0,24.4,0.0,565.1,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:12:04.687,-3.94,-15.72,1.51,0.04,18.11,177.478,0.0,0.0,24.3,0.0,565.04,0.81,25,0.0,566.5,0.0,60
2025-09-03 15:12:04.738,-3.94,-15.72,1.51,0.04,18.11,177.478,0.0,0.12,24.3,0.0,565.07,-0.54,25,0.0,566.5,0.0,60
