Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Thrust (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-09-03 15:08:51.839,-3.79,-1.95,-14.78,11.66,8.86,86.828,0.0,0.0,24.3,-0.14,565.07,0.36,25,0.0,566.6,0.0,60
2025-09-03 15:08:51.892,-3.79,-1.95,-14.78,11.66,8.86,86.828,0.0,0.0,24.3,0.0,565.07,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:51.944,-3.79,-1.95,-14.78,11.66,8.86,86.828,0.0,0.0,24.3,0.0,565.13,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:51.995,-3.79,-1.95,-14.78,11.66,8.86,86.828,0.0,0.0,24.3,0.14,565.16,-0.45,25,0.0,566.6,0.0,60
2025-09-03 15:08:52.046,-3.79,-1.95,-14.78,11.66,8.86,86.828,0.0,0.0,24.3,0.28,565.1,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:08:52.098,-3.79,-1.95,-14.78,11.66,8.86,86.828,0.0,0.0,24.3,0.28,565.1,0.36,25,0.0,566.6,0.0,60
2025-09-03 15:08:52.149,-3.79,-1.95,-14.78,11.66,8.86,86.828,0.0,0.0,24.3,0.14,565.16,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:52.200,-3.79,-1.95,-14.78,11.66,8.86,86.828,0.0,0.12,24.3,0.14,565.07,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:52.251,-3.79,-1.95,-14.78,11.66,8.86,86.828,0.0,0.0,24.3,0.28,565.07,0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:52.302,-3.79,-1.95,-14.78,11.66,8.86,86.828,0.0,0.0,24.3,0.28,564.97,0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:52.353,-3.79,-1.95,-14.78,11.66,8.86,86.828,0.0,0.0,24.2,0.0,565.04,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:52.404,-3.79,-1.95,-14.78,11.66,8.86,86.828,0.0,0.0,24.2,0.14,564.94,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:52.454,-3.79,-1.95,-14.78,11.66,8.86,86.828,0.0,0.0,24.2,0.14,564.94,0.27,25,0.0,566.6,0.0,60
2025-09-03 15:08:52.504,-3.79,-1.95,-14.77,11.66,8.85,86.73,0.0,0.0,24.2,0.0,564.97,-0.45,25,0.0,566.6,0.0,60
2025-09-03 15:08:52.555,-3.79,-1.95,-14.77,23.76,3.25,31.85,0.0,0.0,24.2,0.14,565.0,-0.45,25,0.0,566.6,0.0,60
2025-09-03 15:08:52.605,-3.79,-30.04,-14.77,23.76,24.84,243.432,0.0,0.0,24.2,0.28,565.04,0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:52.661,-3.79,-30.04,-14.77,23.76,24.84,243.432,0.0,0.12,24.3,0.28,565.0,-0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:52.712,-3.79,-30.04,-14.77,23.76,24.84,243.432,0.0,0.24,24.3,0.28,565.0,0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:52.762,-3.79,-30.04,-14.77,23.76,24.84,243.432,0.0,0.0,24.3,-0.28,565.0,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:08:52.813,-3.79,-30.04,-14.77,23.76,24.84,243.432,0.0,0.0,24.3,0.14,564.94,0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:52.866,-3.79,-30.04,-14.77,23.76,24.84,243.432,0.0,0.0,24.2,0.0,565.04,0.81,25,0.0,566.6,0.0,60
2025-09-03 15:08:52.920,-3.79,-30.04,-14.77,23.76,24.84,243.432,0.0,0.0,24.2,0.0,564.97,0.81,25,0.0,566.5,0.0,50
2025-09-03 15:08:52.974,-3.79,-30.04,-14.77,23.76,24.84,243.432,0.0,0.0,24.2,0.0,564.94,0.54,25,0.0,566.5,0.0,50
2025-09-03 15:08:53.026,-3.79,-30.04,-14.77,23.76,24.84,243.432,0.0,0.12,24.2,0.0,564.94,-0.45,25,0.0,566.6,0.0,50
2025-09-03 15:08:53.077,-3.79,-30.04,-14.77,23.76,24.84,243.432,0.0,0.0,24.2,0.0,565.04,0.63,25,0.0,566.6,0.0,50
2025-09-03 15:08:53.127,-3.79,-30.04,-14.77,23.76,24.84,243.432,0.0,0.12,24.2,0.28,565.07,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:53.180,-3.79,-30.04,-14.77,23.76,24.84,243.432,0.0,0.12,24.2,0.14,565.07,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:53.231,-3.79,-30.04,-14.77,11.66,36.94,362.012,0.0,0.0,24.2,0.28,564.97,0.81,25,0.0,566.6,0.0,70
2025-09-03 15:08:53.281,-3.79,-30.04,-14.77,11.66,36.94,362.012,0.0,0.0,24.2,0.0,564.97,0.81,25,0.0,566.6,0.0,70
2025-09-03 15:08:53.331,-3.79,-30.04,-14.77,11.66,36.94,362.012,0.0,0.24,24.2,0.14,564.94,0.63,25,0.0,566.5,0.0,60
2025-09-03 15:08:53.382,-3.79,-30.04,-14.77,11.66,36.94,362.012,0.0,0.0,24.2,0.0,565.0,0.36,25,0.0,566.5,0.0,60
2025-09-03 15:08:53.433,-3.79,-30.04,-14.77,11.66,36.94,362.012,0.0,0.0,24.2,0.0,565.04,0.54,25,0.0,566.6,0.0,50
2025-09-03 15:08:53.483,-3.79,-30.04,-14.77,11.66,36.94,362.012,0.0,0.0,24.2,0.14,564.97,0.81,25,0.0,566.6,0.0,50
2025-09-03 15:08:53.534,-3.79,-30.04,-14.77,11.66,36.94,362.012,0.0,0.0,24.2,0.0,564.97,0.63,25,0.0,566.6,0.0,50
2025-09-03 15:08:53.587,-3.79,-30.04,-14.77,11.66,36.94,362.012,0.0,0.0,24.2,0.0,565.07,0.45,25,0.0,566.6,0.0,50
2025-09-03 15:08:53.637,-3.79,-30.04,-14.77,11.66,36.94,362.012,0.0,0.12,24.2,0.0,565.0,0.45,25,0.0,566.6,0.0,70
2025-09-03 15:08:53.688,-3.79,-30.04,-14.77,11.66,36.94,362.012,0.0,0.0,24.2,0.0,565.04,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:08:53.739,-3.79,-30.04,-14.77,11.66,36.94,362.012,0.0,0.24,24.2,0.0,565.1,-0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:53.790,-3.79,-30.04,-14.77,11.66,36.94,362.012,0.0,0.12,24.3,0.14,565.07,0.36,25,0.0,566.6,0.0,60
2025-09-03 15:08:53.840,-3.79,-30.04,-14.77,11.66,36.94,362.012,0.0,0.12,24.2,0.28,565.07,0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:53.891,-3.79,-30.04,-14.77,11.66,36.94,362.012,0.0,0.0,24.3,0.0,565.1,-0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:53.942,-3.79,-30.04,-14.77,11.66,36.94,362.012,0.0,0.0,24.3,0.14,565.13,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:53.993,-3.79,-30.04,-14.77,11.66,36.94,362.012,0.0,0.24,24.3,-0.14,565.16,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:54.044,-3.79,-30.04,-14.77,11.66,36.94,362.012,0.0,0.0,24.3,0.14,565.1,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:54.096,-3.79,-30.04,-14.77,11.66,36.94,362.012,0.0,0.0,24.3,0.14,565.04,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:08:54.146,-3.79,-15.83,-14.77,11.66,22.73,222.754,0.0,0.0,24.3,0.28,564.94,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:54.199,-3.79,-15.83,-14.77,11.66,22.73,222.754,0.0,0.0,24.2,-0.14,564.94,0.36,25,0.0,566.6,0.0,60
2025-09-03 15:08:54.249,-3.79,-15.83,-14.77,11.66,22.73,222.754,0.0,0.0,24.2,0.0,564.97,0.36,25,0.0,566.6,0.0,60
2025-09-03 15:08:54.300,-3.79,-15.83,-14.77,11.66,22.73,222.754,0.0,0.0,24.2,0.14,565.0,0.81,25,0.0,566.6,0.0,50
2025-09-03 15:08:54.350,-3.79,-15.83,-14.77,11.66,22.73,222.754,0.0,0.0,24.2,0.14,564.97,0.81,25,0.0,566.6,0.0,50
2025-09-03 15:08:54.402,-3.79,-15.83,-14.77,11.66,22.73,222.754,0.0,0.12,24.2,-0.14,565.04,0.9,25,0.0,566.6,0.0,50
2025-09-03 15:08:54.453,-3.79,-15.83,-14.77,11.66,22.73,222.754,0.0,0.0,24.2,-0.14,565.04,0.18,25,0.0,566.6,0.0,50
2025-09-03 15:08:54.506,-3.79,-15.83,-14.77,11.66,22.73,222.754,0.0,0.0,24.2,-0.14,565.0,0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:54.556,-3.79,-15.83,-14.77,11.66,22.73,222.754,0.0,0.0,24.2,0.42,565.0,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:54.607,-3.79,-15.83,-14.77,11.66,22.73,222.754,0.0,0.0,24.3,0.0,565.1,-0.36,25,0.0,566.5,0.0,60
2025-09-03 15:08:54.658,-3.79,-15.83,-14.77,11.66,22.73,222.754,0.0,0.0,24.3,0.0,565.1,-0.36,25,0.0,566.5,0.0,60
2025-09-03 15:08:54.710,-3.79,-15.83,-14.77,11.66,22.73,222.754,0.0,0.12,24.3,0.56,565.13,0.54,25,0.0,566.5,0.0,70
2025-09-03 15:08:54.761,-3.79,-15.83,-14.77,11.66,22.73,222.754,0.0,0.0,24.3,0.14,565.07,-0.54,25,0.0,566.5,0.0,70
2025-09-03 15:08:54.811,-3.79,15.1,-14.77,11.66,8.2,80.36,0.0,0.0,24.3,0.14,565.13,0.63,25,0.0,566.6,0.0,70
2025-09-03 15:08:54.862,-3.79,15.1,-14.77,11.66,8.2,80.36,0.0,0.12,24.3,0.0,565.1,0.18,25,0.0,566.6,0.0,70
2025-09-03 15:08:54.914,-3.79,15.1,-14.77,11.66,8.2,80.36,0.0,0.12,24.3,-0.14,565.1,0.81,25,0.0,566.6,0.0,70
2025-09-03 15:08:54.964,-3.79,15.1,-14.77,11.66,8.2,80.36,0.0,0.12,24.3,0.0,565.07,0.63,25,0.0,566.6,0.0,70
2025-09-03 15:08:55.015,-3.79,15.1,-14.77,11.66,8.2,80.36,0.0,0.0,24.3,0.14,565.04,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:55.065,-3.79,15.1,-14.77,11.66,8.2,80.36,0.0,0.0,24.3,-0.14,564.97,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:55.116,-3.79,15.1,-14.77,11.66,8.2,80.36,0.0,0.12,24.2,-0.14,564.94,0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:55.167,-3.79,15.1,-14.77,11.66,8.2,80.36,0.0,0.0,24.2,-0.14,564.94,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:55.224,-3.79,15.1,-14.77,11.66,8.2,80.36,0.0,0.0,24.2,-0.14,564.94,0.72,25,0.0,566.6,0.0,50
2025-09-03 15:08:55.275,-3.79,15.1,-14.77,11.66,8.2,80.36,0.0,0.0,24.2,0.14,565.0,0.72,25,0.0,566.6,0.0,50
2025-09-03 15:08:55.333,-3.79,15.1,-14.77,11.66,8.2,80.36,0.0,0.0,24.2,0.0,565.0,-0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:55.384,-3.8,15.1,-14.77,11.66,8.19,80.262,0.0,0.0,24.2,0.0,565.13,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:55.434,-3.8,15.1,-14.77,11.66,8.19,80.262,0.0,0.12,24.2,0.14,565.13,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:55.485,-3.8,15.1,-14.77,11.66,8.19,80.262,0.0,0.0,24.2,0.0,565.19,-0.45,25,0.0,566.6,0.0,60
2025-09-03 15:08:55.535,-3.8,15.1,-14.77,11.66,8.19,80.262,0.0,0.0,24.3,0.0,565.29,-1.26,25,0.0,566.6,0.0,60
2025-09-03 15:08:55.589,-3.8,15.1,-14.77,11.66,8.19,80.262,0.0,0.0,24.3,0.0,565.32,-0.9,25,0.0,566.6,0.0,60
2025-09-03 15:08:55.640,-3.8,15.1,-14.77,11.66,8.19,80.262,0.0,0.0,24.3,0.0,565.32,-0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:55.691,-3.8,15.1,-14.77,11.66,8.19,80.262,0.0,0.0,24.3,0.14,565.32,-0.27,25,0.0,566.5,0.0,60
2025-09-03 15:08:55.741,-3.8,15.1,-14.77,11.66,8.19,80.262,0.0,0.0,24.3,0.28,565.29,-0.99,25,0.0,566.5,0.0,60
2025-09-03 15:08:55.792,-3.8,15.1,-14.77,11.66,8.19,80.262,0.0,0.0,24.3,0.0,565.26,-0.99,25,0.0,566.5,0.0,60
2025-09-03 15:08:55.842,-3.8,15.1,-14.77,11.66,8.19,80.262,0.0,0.0,24.3,0.0,565.19,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:55.895,-3.8,15.1,-14.77,11.66,8.19,80.262,0.0,0.24,24.3,0.0,565.19,-0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:55.946,-3.8,15.1,-14.77,11.66,8.19,80.262,0.0,0.12,24.3,0.0,565.16,-0.81,25,0.0,566.6,0.0,60
2025-09-03 15:08:55.996,-3.8,15.1,-14.77,11.66,8.19,80.262,0.0,0.0,24.3,0.0,565.16,-0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:56.047,-3.8,15.1,-14.77,11.66,8.19,80.262,0.0,0.0,24.3,0.14,565.26,-0.9,25,0.0,566.6,0.0,60
2025-09-03 15:08:56.098,-3.8,15.1,-14.77,11.66,8.19,80.262,0.0,0.0,24.3,-0.14,565.32,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:56.149,-3.8,15.1,-14.77,11.66,8.19,80.262,0.0,0.0,24.3,-0.14,565.23,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:56.200,-3.8,15.1,-14.78,11.66,8.18,80.164,0.0,0.0,24.3,0.14,565.16,0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:56.252,-3.8,15.1,-14.78,11.66,8.18,80.164,0.0,0.0,24.3,0.14,565.13,0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:56.303,-3.8,15.1,-14.78,11.66,8.18,80.164,0.0,0.12,24.3,0.14,565.19,-0.27,25,0.0,566.6,0.0,60
2025-09-03 15:08:56.353,-3.8,15.1,-14.78,11.66,8.18,80.164,0.0,0.12,24.3,0.14,565.19,-0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:56.404,-3.8,15.1,-14.78,11.66,8.18,80.164,0.0,0.0,24.3,0.0,565.19,-0.54,25,0.0,566.6,0.0,70
2025-09-03 15:08:56.454,-3.8,15.1,-14.78,11.66,8.18,80.164,0.0,0.0,24.3,0.14,565.23,-0.54,25,0.0,566.6,0.0,70
2025-09-03 15:08:56.508,-3.8,15.1,-14.78,11.66,8.18,80.164,0.0,0.0,24.3,0.0,565.32,-0.9,25,0.0,566.6,0.0,60
2025-09-03 15:08:56.558,-3.8,15.1,-14.78,11.66,8.18,80.164,0.0,0.0,24.4,0.14,565.23,-0.18,25,0.0,566.6,0.0,60
2025-09-03 15:08:56.609,-3.8,-15.82,-14.78,11.66,22.74,222.852,0.0,0.12,24.3,0.14,565.19,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:56.659,-3.8,-15.82,-14.78,11.66,22.74,222.852,0.0,0.0,24.3,0.0,565.16,0.36,25,0.0,566.6,0.0,60
2025-09-03 15:08:56.710,-3.8,-15.82,-14.78,11.66,22.74,222.852,0.0,0.0,24.3,0.14,565.16,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:56.761,-3.8,-15.82,-14.78,11.66,22.74,222.852,0.0,0.0,24.3,0.0,565.1,-0.81,25,0.0,566.6,0.0,60
2025-09-03 15:08:56.811,-3.8,-15.82,-14.78,11.66,22.74,222.852,0.0,0.12,24.3,0.28,565.23,-0.81,25,0.0,566.6,0.0,70
2025-09-03 15:08:56.862,-3.8,-15.82,-14.78,11.66,22.74,222.852,0.0,0.0,24.3,0.0,565.16,-0.63,25,0.0,566.6,0.0,70
2025-09-03 15:08:56.912,1.23,-15.82,-14.78,11.66,17.71,173.558,0.0,0.0,24.3,0.0,565.1,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:56.963,1.23,-15.82,-14.78,11.66,17.71,173.558,0.0,0.0,24.3,0.28,565.16,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:57.013,1.23,-15.82,-14.78,11.66,17.71,173.558,0.0,0.0,24.3,0.0,565.16,-0.81,25,0.0,566.6,0.0,60
2025-09-03 15:08:57.064,1.23,-15.82,-14.78,11.66,17.71,173.558,0.0,0.12,24.3,0.28,565.16,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:57.115,1.23,-15.82,-14.78,11.66,17.71,173.558,0.0,0.0,24.3,0.0,565.16,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:57.165,1.23,-15.82,-14.78,11.66,17.71,173.558,0.0,0.0,24.3,0.0,565.19,-0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:57.217,1.23,-15.82,-14.78,11.66,17.71,173.558,0.0,0.0,24.3,0.0,565.26,-0.9,25,0.0,566.6,0.0,60
2025-09-03 15:08:57.267,1.23,-15.83,-14.78,11.66,17.72,173.656,0.0,0.0,24.3,0.0,565.26,-0.36,25,0.0,566.6,0.0,60
2025-09-03 15:08:57.317,1.23,-15.83,-14.78,11.66,17.72,173.656,0.0,0.0,24.3,0.28,565.35,-0.81,25,0.0,566.6,0.0,60
2025-09-03 15:08:57.368,1.23,-15.83,-14.78,11.66,17.72,173.656,0.0,0.0,24.3,0.14,565.35,-0.45,25,0.0,566.6,0.0,60
2025-09-03 15:08:57.420,1.23,-15.83,-14.78,11.66,17.72,173.656,0.0,0.0,24.3,0.0,565.19,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:57.470,1.23,-15.83,-14.78,-0.17,29.55,289.59,0.0,0.0,24.3,0.0,565.13,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:57.521,1.23,-15.83,-14.78,-0.17,29.55,289.59,0.0,0.0,24.3,0.0,565.13,0.45,25,0.0,566.5,0.0,60
2025-09-03 15:08:57.572,1.23,-15.83,-14.78,-0.17,29.55,289.59,0.0,0.0,24.3,0.0,565.13,-0.54,25,0.0,566.5,0.0,60
2025-09-03 15:08:57.622,1.23,-15.83,-14.78,-0.17,29.55,289.59,0.0,0.12,24.3,0.0,565.1,0.27,25,0.0,566.6,0.0,60
2025-09-03 15:08:57.672,1.23,-15.83,-14.78,-0.17,29.55,289.59,0.0,0.12,24.3,0.28,565.1,-0.45,25,0.0,566.6,0.0,60
2025-09-03 15:08:57.726,1.23,-15.83,-14.78,-0.17,29.55,289.59,0.0,0.0,24.3,0.0,565.19,0.36,25,0.0,566.6,0.0,60
2025-09-03 15:08:57.776,1.23,-15.83,-14.78,-0.17,29.55,289.59,0.0,0.12,24.3,0.28,565.19,0.81,25,0.0,566.6,0.0,60
2025-09-03 15:08:57.827,1.23,-15.83,-14.78,-0.17,29.55,289.59,0.0,0.0,24.3,0.28,565.1,0.81,25,0.0,566.6,0.0,60
2025-09-03 15:08:57.877,1.23,-15.83,-14.78,-0.17,29.55,289.59,0.0,0.0,24.3,0.0,565.13,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:08:57.927,1.23,-15.82,-14.78,-0.17,29.54,289.492,0.0,0.0,24.3,0.0,565.07,0.36,25,0.0,566.6,0.0,60
2025-09-03 15:08:57.978,1.23,-15.82,-14.78,-0.17,29.54,289.492,0.0,0.0,24.3,0.0,565.07,0.18,25,0.0,566.6,0.0,60
2025-09-03 15:08:58.028,1.23,-15.82,-14.78,-0.17,29.54,289.492,0.0,0.0,24.3,0.0,565.07,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:58.079,1.23,-15.82,-14.78,-0.17,29.54,289.492,0.0,0.0,24.3,-0.14,565.13,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:08:58.129,1.23,-15.82,-14.78,-0.17,29.54,289.492,0.0,0.0,24.3,0.14,565.07,0.45,25,0.0,566.5,0.0,70
2025-09-03 15:08:58.180,1.23,-15.82,-14.78,-0.16,29.53,289.394,0.0,0.0,24.3,0.14,565.04,0.36,25,0.0,566.5,0.0,70
2025-09-03 15:08:58.230,1.23,-15.82,-14.78,-0.16,29.53,289.394,0.0,0.12,24.3,0.14,565.07,0.81,25,0.0,566.6,0.0,60
2025-09-03 15:08:58.281,1.23,-15.82,-14.78,-0.16,29.53,289.394,0.0,0.0,24.3,0.0,565.1,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:58.332,1.23,-15.82,-14.78,-0.16,29.53,289.394,0.0,0.0,24.3,0.0,565.1,0.45,25,0.0,566.6,0.0,60
2025-09-03 15:08:58.383,1.23,-15.82,-14.78,-0.16,29.53,289.394,0.0,0.0,24.3,0.0,565.07,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:58.434,1.23,-15.82,-14.78,-0.16,29.53,289.394,0.0,0.0,24.3,0.42,565.1,-0.63,25,0.0,566.5,0.0,60
2025-09-03 15:08:58.485,1.23,-15.82,-14.78,-0.16,29.53,289.394,0.0,0.12,24.3,0.0,565.1,-0.72,25,0.0,566.5,0.0,60
2025-09-03 15:08:58.536,1.23,-15.82,-14.78,-0.16,29.53,289.394,0.0,0.12,24.3,0.28,565.16,-0.54,25,0.0,566.5,0.0,70
2025-09-03 15:08:58.589,1.23,-15.82,-14.78,-0.16,29.53,289.394,0.0,0.0,24.3,0.28,565.23,0.54,25,0.0,566.5,0.0,70
2025-09-03 15:08:58.639,1.23,-15.82,-14.78,-0.16,29.53,289.394,0.0,0.12,24.3,0.0,565.16,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:58.690,1.23,-15.82,-14.78,-0.16,29.53,289.394,0.0,0.12,24.3,-0.14,565.16,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:58.740,1.23,-15.82,-14.78,-0.16,29.53,289.394,0.0,0.12,24.3,0.28,565.19,-0.36,25,0.0,566.6,0.0,60
2025-09-03 15:08:58.791,1.23,-15.82,-14.78,-0.16,29.53,289.394,0.0,0.0,24.3,0.0,565.23,-0.36,25,0.0,566.6,0.0,60
2025-09-03 15:08:58.842,1.23,-15.82,-14.78,-0.16,29.53,289.394,0.0,0.12,24.3,0.14,565.16,-0.36,25,0.0,566.5,0.0,50
2025-09-03 15:08:58.895,1.23,-15.82,-14.78,-0.16,29.53,289.394,0.0,0.0,24.3,0.0,565.13,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:58.947,1.23,-15.82,-14.78,-0.16,29.53,289.394,0.0,0.0,24.3,0.0,565.23,-1.08,25,0.0,566.6,0.0,60
2025-09-03 15:08:58.997,1.23,-15.82,-14.78,-0.16,29.53,289.394,0.0,0.0,24.3,0.14,565.26,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:59.048,-3.8,-15.82,-14.78,-0.16,34.56,338.688,0.0,0.0,24.3,0.0,565.26,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:59.102,-3.8,-15.82,-14.78,-0.16,34.56,338.688,0.0,0.0,24.3,0.28,565.23,-0.9,25,0.0,566.6,0.0,70
2025-09-03 15:08:59.154,-3.8,-15.82,-14.78,-0.16,34.56,338.688,0.0,0.12,24.3,0.14,565.23,-1.17,25,0.0,566.6,0.0,70
2025-09-03 15:08:59.208,-3.8,-15.82,-14.78,-0.16,34.56,338.688,0.0,0.12,24.3,0.0,565.26,-1.17,25,0.0,566.6,0.0,60
2025-09-03 15:08:59.260,-3.8,-15.82,-14.78,-0.16,34.56,338.688,0.0,0.0,24.3,0.0,565.26,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:59.310,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.0,24.3,0.0,565.32,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:59.361,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.0,24.3,-0.14,565.23,-0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:59.412,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.0,24.3,0.14,565.23,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:59.463,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.12,24.3,0.0,565.19,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:59.516,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.12,24.3,-0.14,565.29,-0.72,25,0.0,566.6,0.0,70
2025-09-03 15:08:59.566,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.12,24.3,0.28,565.29,-0.72,25,0.0,566.6,0.0,70
2025-09-03 15:08:59.618,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.0,24.4,0.42,565.32,-1.17,25,0.0,566.6,0.0,60
2025-09-03 15:08:59.673,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.0,24.4,0.42,565.26,-0.72,25,0.0,566.6,0.0,60
2025-09-03 15:08:59.726,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.0,24.4,0.28,565.1,0.54,25,0.0,566.6,0.0,60
2025-09-03 15:08:59.776,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.0,24.3,0.28,565.1,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:59.827,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.0,24.3,0.0,565.1,-1.08,25,0.0,566.6,0.0,60
2025-09-03 15:08:59.879,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.0,24.3,0.14,565.13,-0.63,25,0.0,566.6,0.0,60
2025-09-03 15:08:59.930,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.24,24.3,0.0,565.23,-0.63,25,0.0,566.6,0.0,50
2025-09-03 15:08:59.981,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.0,24.4,0.0,565.26,-0.63,25,0.0,566.6,0.0,50
2025-09-03 15:09:00.034,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.12,24.3,-0.14,565.16,0.72,25,0.0,566.6,0.0,70
2025-09-03 15:09:00.089,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.0,24.3,-0.14,565.23,-0.9,25,0.0,566.5,0.0,60
2025-09-03 15:09:00.140,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.0,24.3,0.14,565.19,-0.54,25,0.0,566.5,0.0,60
2025-09-03 15:09:00.191,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.0,24.3,0.0,565.29,-0.9,25,0.0,566.5,0.0,60
2025-09-03 15:09:00.242,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.0,24.3,0.14,565.29,-0.36,25,0.0,566.6,0.0,60
2025-09-03 15:09:00.296,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.12,24.3,0.14,565.29,0.63,25,0.0,566.6,0.0,70
2025-09-03 15:09:00.346,-3.8,-15.82,1.79,-0.16,17.99,176.302,0.0,0.0,24.3,0.0,565.23,0.63,25,0.0,566.6,0.0,70
