Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Thrust (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-09-03 16:30:58.767,-4.29,-0.99,-31.34,12.1,24.52,240.296,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:58.817,-4.29,-0.99,-31.34,12.1,24.52,240.296,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:58.868,-4.29,-0.99,-31.34,12.1,24.52,240.296,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:58.918,-4.29,-0.99,-31.34,12.1,24.52,240.296,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:58.968,-4.29,-0.99,-31.34,12.1,24.52,240.296,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:59.019,-4.29,-0.99,-31.34,12.1,24.52,240.296,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:59.069,-4.29,-0.99,-31.34,12.1,24.52,240.296,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:59.120,-4.29,-0.99,-31.34,12.1,24.52,240.296,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:59.170,-4.29,-0.99,-31.34,12.1,24.52,240.296,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:59.220,-4.29,-0.99,-31.34,12.1,24.52,240.296,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:59.271,-4.29,-0.99,-31.34,12.1,24.52,240.296,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:59.321,-4.29,-0.99,-31.34,12.1,24.52,240.296,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:59.372,-4.29,-0.99,-31.34,12.1,24.52,240.296,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:59.422,-4.29,-0.99,-31.34,12.1,24.52,240.296,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:59.472,-4.29,-0.99,-31.34,12.1,24.52,240.296,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:59.523,-4.29,-0.99,-31.34,12.1,24.52,240.296,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:59.573,-4.29,-0.99,-31.34,12.09,24.53,240.394,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:59.624,-4.29,-0.99,-31.34,12.09,24.53,240.394,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03 16:30:59.674,-4.29,-0.99,-16.06,12.09,9.25,90.65,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
