Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Thrust (N),RPM168, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-09-03 15:17:00.570,1.26,-0.37,1.69,0.23,2.81,27.538,299.57,1.95,24.2,2.78,565.1,28.72,24,299.94,566.5,0.0,140
2025-09-03 15:17:00.622,1.26,-0.37,1.69,0.23,2.81,27.538,299.57,1.83,24.2,3.19,565.16,28.63,24,299.94,566.5,0.0,140
2025-09-03 15:17:00.673,1.26,-0.37,1.69,0.23,2.81,27.538,299.57,1.47,24.2,3.19,565.1,27.02,24,299.94,566.5,0.0,140
2025-09-03 15:17:00.723,1.26,-0.37,1.69,0.21,2.79,27.342,300.12,27.74,24.2,2.22,564.78,33.39,24,500.08,566.5,0.0,140
2025-09-03 15:17:00.774,1.26,-0.37,1.69,0.21,2.79,27.342,319.53,27.74,24.2,29.28,564.78,35.16,24,500.08,566.5,0.0,150
2025-09-03 15:17:00.824,1.26,-0.37,1.69,0.21,2.79,27.342,365.31,23.83,24.2,25.67,564.43,40.88,24,500.08,566.5,0.0,150
2025-09-03 15:17:00.875,1.26,-0.37,1.56,0.21,2.66,26.068,415.48,19.43,24.2,21.51,564.34,40.88,24,500.08,566.2,0.0,1490
2025-09-03 15:17:00.925,1.26,-0.37,1.56,0.21,2.66,26.068,459.06,16.13,24.2,16.37,564.37,41.86,24,500.08,566.2,0.0,1490
2025-09-03 15:17:00.978,1.26,-0.37,1.56,0.21,2.66,26.068,493.3,12.1,24.2,12.49,564.53,43.74,24,500.08,566.0,0.0,1420
2025-09-03 15:17:01.029,1.26,-0.37,1.56,0.21,2.66,26.068,493.3,9.17,24.2,12.49,564.53,44.2,24,500.08,566.0,0.0,1420
2025-09-03 15:17:01.080,1.26,-0.37,1.56,0.21,2.66,26.068,516.56,7.09,24.2,9.02,564.53,45.01,24,500.08,566.1,0.0,1130
2025-09-03 15:17:01.131,1.26,-0.37,1.56,0.21,2.66,26.068,531.02,7.09,24.2,7.08,564.53,44.29,24,500.08,566.1,0.0,1130
2025-09-03 15:17:01.186,1.26,-0.37,1.56,0.21,2.66,26.068,537.25,5.13,24.2,4.72,564.69,43.86,24,500.08,566.2,0.0,810
2025-09-03 15:17:01.237,1.26,-0.37,1.56,0.21,2.66,26.068,538.71,3.79,24.2,4.58,564.72,42.78,25,500.08,566.2,0.0,810
2025-09-03 15:17:01.287,1.26,-0.37,1.56,0.21,2.66,26.068,535.78,3.54,24.2,3.75,564.75,42.78,25,500.08,566.4,0.0,480
2025-09-03 15:17:01.338,1.26,-0.37,1.56,0.21,2.66,26.068,531.02,3.06,24.2,4.16,564.85,42.43,25,500.08,566.4,0.0,480
2025-09-03 15:17:01.388,3.05,0.74,1.56,0.21,5.56,54.488,531.02,2.57,24.2,4.16,564.85,41.72,25,500.08,566.4,0.0,340
2025-09-03 15:17:01.439,3.05,0.74,1.56,1.47,6.82,66.836,524.98,2.93,24.2,3.05,564.81,42.88,25,500.08,566.4,0.0,340
2025-09-03 15:17:01.489,3.05,0.74,1.56,1.47,6.82,66.836,518.94,2.93,24.2,3.75,564.81,42.07,25,500.08,566.4,0.0,280
2025-09-03 15:17:01.540,3.05,0.74,2.47,1.47,7.73,75.754,513.26,3.66,24.2,3.89,564.85,40.55,25,500.08,566.4,0.0,280
2025-09-03 15:17:01.590,3.05,0.74,2.47,1.47,7.73,75.754,508.32,3.54,24.2,4.02,564.72,40.55,25,500.08,566.5,0.0,270
2025-09-03 15:17:01.641,3.05,0.74,2.47,1.47,7.73,75.754,504.29,3.79,24.2,4.72,564.66,41.62,25,500.08,566.5,0.0,270
2025-09-03 15:17:01.691,3.05,0.74,2.47,1.47,7.73,75.754,504.29,3.79,24.2,4.72,564.72,42.06,25,500.08,566.5,0.0,310
2025-09-03 15:17:01.742,3.05,0.74,2.47,1.47,7.73,75.754,501.36,4.52,24.2,4.44,564.66,40.72,25,500.08,566.5,0.0,310
2025-09-03 15:17:01.792,3.05,0.74,2.47,1.47,7.73,75.754,499.16,4.52,24.2,4.86,564.66,41.79,25,500.08,566.5,0.0,340
2025-09-03 15:17:01.842,3.05,0.74,2.47,1.47,7.73,75.754,497.88,4.15,24.2,5.41,564.59,40.89,25,500.08,566.5,0.0,340
2025-09-03 15:17:01.893,3.05,0.74,2.47,1.47,7.73,75.754,497.15,4.52,24.2,5.83,564.66,40.89,25,500.08,566.4,0.0,370
2025-09-03 15:17:01.944,3.05,0.74,2.47,1.47,7.73,75.754,497.15,4.28,24.2,5.55,564.72,41.88,25,500.08,566.4,0.0,390
2025-09-03 15:17:01.994,2.63,0.74,2.47,1.47,7.31,71.638,497.33,4.52,24.2,5.41,564.69,41.71,25,500.08,566.4,0.0,390
2025-09-03 15:17:02.045,2.63,0.52,2.47,1.47,7.09,69.482,497.33,4.64,24.2,5.41,564.78,40.72,25,500.08,566.4,0.0,390
2025-09-03 15:17:02.095,2.63,0.52,2.47,1.45,7.07,69.286,497.7,5.01,24.2,5.69,564.88,41.44,25,500.08,566.4,0.0,400
2025-09-03 15:17:02.146,2.63,0.52,2.47,1.45,7.07,69.286,498.25,5.01,24.2,5.97,564.88,41.72,25,500.08,566.4,0.0,400
2025-09-03 15:17:02.196,2.63,0.52,2.54,1.45,7.14,69.972,498.79,4.28,24.2,5.41,564.88,40.46,25,500.08,566.4,0.0,400
2025-09-03 15:17:02.247,2.63,0.52,2.54,1.45,7.14,69.972,499.16,5.01,24.2,5.55,564.91,40.46,25,500.08,566.4,0.0,400
2025-09-03 15:17:02.297,2.63,0.52,2.54,1.45,7.14,69.972,499.53,4.4,24.2,5.27,564.88,41.63,25,500.08,566.4,0.0,400
2025-09-03 15:17:02.347,2.63,0.52,2.54,1.45,7.14,69.972,499.53,4.89,24.2,5.27,564.75,40.55,25,500.08,566.4,0.0,410
2025-09-03 15:17:02.398,2.63,0.52,2.54,1.45,7.14,69.972,499.71,4.52,24.2,5.41,564.75,42.52,25,500.08,566.4,0.0,410
2025-09-03 15:17:02.449,2.63,0.52,2.54,1.45,7.14,69.972,499.89,4.52,24.2,5.0,564.75,41.35,25,500.08,566.4,0.0,410
2025-09-03 15:17:02.499,2.63,0.52,2.54,1.45,7.14,69.972,499.89,4.89,24.2,5.55,564.75,41.98,25,500.08,566.4,0.0,410
2025-09-03 15:17:02.550,2.63,0.52,2.54,1.45,7.14,69.972,500.08,4.52,24.2,5.13,564.75,41.98,25,500.08,566.4,0.0,400
2025-09-03 15:17:02.602,2.7,0.52,2.54,1.45,7.21,70.658,500.08,4.77,24.2,5.27,564.81,42.16,25,500.08,566.4,0.0,400
2025-09-03 15:17:02.652,2.7,0.52,2.54,1.45,7.21,70.658,500.26,4.77,24.2,5.27,564.81,42.16,25,500.08,566.4,0.0,390
2025-09-03 15:17:02.706,2.7,0.22,2.54,1.45,6.91,67.718,500.26,4.28,24.2,5.0,564.69,40.28,25,500.08,566.4,0.0,390
2025-09-03 15:17:02.757,2.7,0.22,2.54,1.45,6.91,67.718,500.26,4.52,24.2,5.41,564.66,41.43,25,500.08,566.4,0.0,400
2025-09-03 15:17:02.807,2.7,0.22,2.54,1.72,7.18,70.364,500.26,4.52,24.1,5.41,564.66,41.79,25,500.08,566.4,0.0,400
2025-09-03 15:17:02.858,2.7,0.22,2.75,1.72,7.39,72.422,500.08,4.15,24.2,5.13,564.56,42.41,25,500.08,566.4,0.0,400
2025-09-03 15:17:02.908,2.7,0.22,2.75,1.72,7.39,72.422,500.26,4.52,24.2,5.13,564.56,42.41,25,500.08,566.4,0.0,400
2025-09-03 15:17:02.959,2.7,0.22,2.75,1.72,7.39,72.422,500.08,4.77,24.2,4.72,564.56,41.25,25,500.08,566.4,0.0,410
2025-09-03 15:17:03.010,2.7,0.22,2.75,1.72,7.39,72.422,500.08,5.25,24.2,4.72,564.62,41.51,25,500.08,566.4,0.0,410
2025-09-03 15:17:03.060,2.7,0.22,2.75,1.72,7.39,72.422,500.08,4.52,24.2,5.27,564.69,41.88,25,500.08,566.4,0.0,410
2025-09-03 15:17:03.111,2.7,0.22,2.75,1.72,7.39,72.422,500.08,4.52,24.2,4.72,564.69,42.06,25,500.08,566.4,0.0,410
2025-09-03 15:17:03.161,2.7,0.22,2.75,1.72,7.39,72.422,500.26,4.77,24.2,5.55,564.81,41.17,25,500.08,566.4,0.0,400
2025-09-03 15:17:03.212,2.31,0.22,2.75,1.72,7.0,68.6,500.08,4.52,24.2,5.0,564.88,41.17,25,500.08,566.4,0.0,400
2025-09-03 15:17:03.262,2.31,0.22,2.75,1.72,7.0,68.6,500.08,5.01,24.2,5.41,564.81,41.9,25,500.08,566.4,0.0,400
2025-09-03 15:17:03.314,2.31,0.22,2.75,1.72,7.0,68.6,500.08,4.4,24.2,4.86,564.85,41.53,25,500.08,566.4,0.0,400
2025-09-03 15:17:03.365,2.31,0.09,2.75,1.72,6.87,67.326,500.08,4.77,24.2,4.86,564.78,41.9,25,500.08,566.4,0.0,390
2025-09-03 15:17:03.415,2.31,0.09,2.75,1.72,6.87,67.326,500.08,4.77,24.2,5.0,564.72,42.34,25,500.08,566.4,0.0,390
2025-09-03 15:17:03.467,2.31,0.09,2.75,1.72,6.87,67.326,499.89,4.77,24.2,5.55,564.72,41.17,25,500.08,566.4,0.0,390
2025-09-03 15:17:03.518,2.31,0.09,2.88,1.72,7.0,68.6,499.89,4.89,24.2,5.27,564.62,41.7,25,500.08,566.4,0.0,390
2025-09-03 15:17:03.568,2.31,0.09,2.88,1.72,7.0,68.6,499.89,4.64,24.2,4.86,564.53,41.7,25,500.08,566.4,0.0,400
2025-09-03 15:17:03.619,2.31,0.09,2.88,1.72,7.0,68.6,499.89,5.01,24.1,5.27,564.59,42.14,25,500.08,566.4,0.0,400
2025-09-03 15:17:03.669,2.31,0.09,2.88,1.72,7.0,68.6,499.89,4.64,24.2,5.27,564.69,40.98,25,500.08,566.4,0.0,410
2025-09-03 15:17:03.720,2.31,0.09,2.88,1.72,7.0,68.6,500.08,4.64,24.2,5.27,564.72,40.18,25,500.08,566.4,0.0,410
2025-09-03 15:17:03.770,2.31,0.09,2.88,1.72,7.0,68.6,500.08,4.64,24.2,5.27,564.72,41.35,25,500.08,566.4,0.0,420
2025-09-03 15:17:03.821,2.39,0.09,2.88,1.72,7.08,69.384,500.44,4.64,24.2,5.13,564.81,41.35,25,500.08,566.4,0.0,420
2025-09-03 15:17:03.871,2.39,0.09,2.88,1.72,7.08,69.384,500.26,4.77,24.2,5.69,564.78,40.99,25,500.08,566.4,0.0,410
2025-09-03 15:17:03.922,2.39,0.09,2.88,1.72,7.08,69.384,500.26,4.52,24.2,4.86,564.59,40.99,25,500.08,566.4,0.0,410
2025-09-03 15:17:03.972,2.39,0.09,2.88,1.72,7.08,69.384,500.26,5.25,24.2,5.55,564.62,40.8,25,500.08,566.4,0.0,400
2025-09-03 15:17:04.023,2.39,0.01,2.88,1.72,7.0,68.6,500.26,4.15,24.2,5.55,564.78,42.15,25,500.08,566.4,0.0,400
2025-09-03 15:17:04.073,2.39,0.01,2.88,1.72,7.0,68.6,500.44,4.4,24.2,5.41,564.85,41.17,25,500.08,566.4,0.0,390
2025-09-03 15:17:04.124,2.39,0.01,2.88,1.72,7.0,68.6,500.26,4.4,24.2,5.41,564.85,42.25,25,500.08,566.4,0.0,390
2025-09-03 15:17:04.174,2.39,0.01,2.74,1.74,6.88,67.424,500.44,4.28,24.2,4.72,564.81,40.37,25,500.08,566.4,0.0,410
2025-09-03 15:17:04.226,2.39,0.01,2.74,1.74,6.88,67.424,500.26,4.52,24.2,5.27,564.75,40.37,25,500.08,566.4,0.0,410
2025-09-03 15:17:04.276,2.39,0.01,2.74,1.74,6.88,67.424,500.26,4.77,24.2,5.0,564.66,41.44,25,500.08,566.4,0.0,400
2025-09-03 15:17:04.326,2.39,0.01,2.74,1.74,6.88,67.424,500.26,5.01,24.2,5.0,564.81,41.34,25,500.08,566.4,0.0,400
2025-09-03 15:17:04.377,2.39,0.01,2.74,1.74,6.88,67.424,500.08,4.77,24.2,5.41,564.85,41.35,25,500.08,566.4,0.0,400
2025-09-03 15:17:04.427,2.41,0.01,2.74,1.74,6.9,67.62,500.08,4.77,24.2,5.0,564.85,41.0,25,500.08,566.4,0.0,400
2025-09-03 15:17:04.478,2.41,0.01,2.74,1.74,6.9,67.62,499.71,4.64,24.2,5.27,564.91,39.75,25,500.08,566.4,0.0,400
2025-09-03 15:17:04.528,2.41,0.01,2.74,1.74,6.9,67.62,499.71,4.4,24.2,5.69,564.88,39.75,25,500.08,566.4,0.0,400
2025-09-03 15:17:04.579,2.41,0.01,2.74,1.74,6.9,67.62,499.53,4.64,24.2,5.69,564.81,40.55,25,500.08,566.4,0.0,400
2025-09-03 15:17:04.629,2.41,0.01,2.74,1.74,6.9,67.62,499.71,5.13,24.2,5.69,564.85,41.44,25,500.08,566.4,0.0,400
2025-09-03 15:17:04.680,2.41,0.01,2.74,1.74,6.9,67.62,499.71,5.01,24.2,5.41,564.88,40.19,25,500.08,566.4,0.0,400
2025-09-03 15:17:04.730,2.41,0.01,2.74,1.74,6.9,67.62,499.53,4.77,24.2,5.97,564.88,41.27,25,500.08,566.4,0.0,400
2025-09-03 15:17:04.781,2.41,0.01,2.74,1.74,6.9,67.62,499.71,4.77,24.2,5.27,564.88,41.72,25,500.08,566.4,0.0,420
2025-09-03 15:17:04.831,2.41,0.01,2.81,1.74,6.97,68.306,499.53,4.77,24.2,5.69,564.75,41.08,25,500.08,566.4,0.0,420
2025-09-03 15:17:04.882,2.41,0.01,2.81,1.74,6.97,68.306,499.53,5.13,24.2,5.97,564.75,41.08,25,500.08,566.4,0.0,420
2025-09-03 15:17:04.933,2.41,0.01,2.81,1.74,6.97,68.306,499.71,4.89,24.2,5.55,564.81,40.27,25,500.08,566.4,0.0,420
2025-09-03 15:17:04.983,2.41,0.01,2.81,1.74,6.97,68.306,499.71,4.77,24.2,5.55,564.78,42.16,25,500.08,566.4,0.0,410
2025-09-03 15:17:05.036,2.41,0.01,2.81,1.74,6.97,68.306,499.89,5.01,24.2,5.69,564.78,42.7,25,500.08,566.4,0.0,410
2025-09-03 15:17:05.087,2.41,0.01,2.81,1.74,6.97,68.306,500.08,5.01,24.2,5.41,564.78,42.61,25,500.08,566.4,0.0,420
2025-09-03 15:17:05.140,2.27,0.01,2.81,1.74,6.83,66.934,500.44,5.25,24.2,5.97,564.75,40.18,25,500.08,566.4,0.0,420
2025-09-03 15:17:05.192,2.27,0.01,2.81,1.74,6.83,66.934,500.44,4.4,24.2,5.83,564.66,41.88,25,500.08,566.4,0.0,430
2025-09-03 15:17:05.243,2.27,0.01,2.81,1.74,6.83,66.934,500.44,4.64,24.2,5.69,564.72,41.88,25,500.08,566.4,0.0,410
2025-09-03 15:17:05.294,2.27,0.04,2.81,1.7,6.82,66.836,500.26,4.64,24.2,5.27,564.62,40.9,25,500.08,566.4,0.0,410
2025-09-03 15:17:05.344,2.27,0.04,2.81,1.7,6.82,66.836,500.26,4.77,24.2,5.27,564.72,42.24,25,500.08,566.4,0.0,410
2025-09-03 15:17:05.395,2.27,0.04,2.81,1.7,6.82,66.836,500.26,4.64,24.2,5.13,564.75,41.98,25,500.08,566.4,0.0,410
2025-09-03 15:17:05.447,2.27,0.04,2.81,1.7,6.82,66.836,500.26,4.64,24.2,5.0,564.75,41.62,25,500.08,566.4,0.0,420
2025-09-03 15:17:05.497,2.27,0.04,2.95,1.7,6.96,68.208,500.26,4.77,24.2,5.27,564.88,40.91,25,500.08,566.4,0.0,420
2025-09-03 15:17:05.548,2.27,0.04,2.95,1.7,6.96,68.208,500.26,4.89,24.2,5.13,564.78,40.91,25,500.08,566.4,0.0,420
2025-09-03 15:17:05.598,2.27,0.04,2.95,1.7,6.96,68.208,500.26,4.89,24.2,5.13,564.85,42.52,25,500.08,566.4,0.0,420
2025-09-03 15:17:05.650,2.27,0.04,2.95,1.7,6.96,68.208,500.08,4.89,24.2,5.13,564.88,40.82,25,500.08,566.4,0.0,410
2025-09-03 15:17:05.701,2.25,0.04,2.95,1.7,6.94,68.012,500.08,4.77,24.3,5.13,564.85,41.72,25,500.08,566.4,0.0,410
2025-09-03 15:17:05.752,2.25,0.04,2.95,1.7,6.94,68.012,500.26,4.89,24.3,5.83,564.91,41.54,25,500.08,566.4,0.0,420
2025-09-03 15:17:05.803,2.25,0.04,2.95,1.7,6.94,68.012,500.08,4.89,24.3,5.41,564.91,40.82,25,500.08,566.4,0.0,420
2025-09-03 15:17:05.854,2.25,0.04,2.95,1.7,6.94,68.012,500.08,4.64,24.3,5.55,564.88,42.08,25,500.08,566.4,0.0,400
2025-09-03 15:17:05.904,2.25,0.04,2.95,1.7,6.94,68.012,500.08,5.25,24.3,5.55,564.91,42.08,25,500.08,566.4,0.0,400
2025-09-03 15:17:05.954,2.25,-0.09,2.95,1.77,6.88,67.424,500.08,4.03,24.3,5.41,564.97,40.91,25,500.08,566.4,0.0,430
2025-09-03 15:17:06.005,2.25,-0.09,2.95,1.77,6.88,67.424,500.08,5.01,24.3,5.41,564.91,41.37,25,500.08,566.4,0.0,430
2025-09-03 15:17:06.055,2.25,-0.09,2.95,1.77,6.88,67.424,500.08,5.01,24.3,5.55,564.94,41.18,25,500.08,566.4,0.0,430
2025-09-03 15:17:06.106,2.25,-0.09,2.95,1.77,6.88,67.424,500.26,5.01,24.3,4.86,564.94,41.0,25,500.08,566.4,0.0,430
2025-09-03 15:17:06.156,2.25,-0.09,3.0,1.77,6.93,67.914,500.26,4.89,24.3,5.55,564.91,41.81,25,500.08,566.4,0.0,420
2025-09-03 15:17:06.207,2.25,-0.09,3.0,1.77,6.93,67.914,500.26,4.64,24.3,5.27,565.0,41.81,25,500.08,566.4,0.0,420
2025-09-03 15:17:06.257,2.25,-0.09,3.0,1.77,6.93,67.914,500.26,4.64,24.3,5.41,565.04,41.46,25,500.08,566.4,0.0,410
2025-09-03 15:17:06.308,2.25,-0.09,3.0,1.77,6.93,67.914,500.26,4.28,24.3,5.41,564.91,41.73,25,500.08,566.4,0.0,410
2025-09-03 15:17:06.358,2.25,-0.09,3.0,1.77,6.93,67.914,500.26,5.01,24.3,5.41,564.94,41.54,25,500.08,566.4,0.0,410
2025-09-03 15:17:06.408,2.24,-0.09,3.0,1.77,6.92,67.816,500.26,4.28,24.3,5.83,565.0,41.99,25,500.08,566.4,0.0,410
2025-09-03 15:17:06.459,2.24,-0.09,3.0,1.77,6.92,67.816,500.44,4.28,24.3,5.69,565.0,41.55,25,500.08,566.4,0.0,410
2025-09-03 15:17:06.511,2.24,-0.09,3.0,1.77,6.92,67.816,500.63,4.77,24.3,5.41,564.88,39.56,25,500.08,566.4,0.0,410
2025-09-03 15:17:06.561,2.24,-0.09,3.0,1.77,6.92,67.816,500.81,4.64,24.3,5.41,564.85,39.56,25,500.08,566.4,0.0,430
2025-09-03 15:17:06.612,2.24,-0.12,3.0,1.77,6.89,67.522,500.81,5.25,24.3,5.13,564.81,41.63,25,500.08,566.4,0.0,430
2025-09-03 15:17:06.662,2.24,-0.12,3.0,1.73,6.85,67.13,500.81,4.52,24.3,5.13,564.78,41.8,25,500.08,566.4,0.0,410
2025-09-03 15:17:06.714,2.24,-0.12,3.0,1.73,6.85,67.13,500.81,5.62,24.2,5.27,564.75,41.62,25,500.08,566.4,0.0,410
2025-09-03 15:17:06.765,2.24,-0.12,3.0,1.73,6.85,67.13,500.63,5.62,24.2,6.24,564.75,40.81,25,500.08,566.4,0.0,410
2025-09-03 15:17:06.816,2.24,-0.12,3.0,1.73,6.85,67.13,500.63,4.64,24.2,5.27,564.69,40.9,25,500.08,566.4,0.0,410
2025-09-03 15:17:06.866,2.24,-0.12,3.0,1.73,6.85,67.13,500.26,5.25,24.2,5.83,564.75,41.44,25,500.08,566.4,0.0,400
2025-09-03 15:17:06.917,2.24,-0.12,3.0,1.73,6.85,67.13,500.44,4.77,24.2,5.27,564.85,41.44,25,500.08,566.4,0.0,400
2025-09-03 15:17:06.967,2.24,-0.12,3.0,1.73,6.85,67.13,500.08,5.25,24.3,5.69,564.85,41.72,25,500.08,566.4,0.0,410
2025-09-03 15:17:07.018,2.09,-0.12,3.0,1.73,6.7,65.66,500.08,4.52,24.3,5.69,564.88,42.7,25,500.08,566.4,0.0,410
2025-09-03 15:17:07.068,2.09,-0.12,3.0,1.73,6.7,65.66,500.26,5.01,24.3,5.83,564.91,41.72,25,500.08,566.4,0.0,390
2025-09-03 15:17:07.119,2.09,-0.12,3.0,1.73,6.7,65.66,499.89,5.01,24.3,5.41,564.91,42.17,25,500.08,566.4,0.0,390
2025-09-03 15:17:07.169,2.09,-0.12,3.0,1.73,6.7,65.66,500.08,5.01,24.3,5.13,565.04,40.65,25,500.08,566.4,0.0,410
2025-09-03 15:17:07.221,2.09,-0.12,3.0,1.73,6.7,65.66,499.89,4.77,24.3,5.41,564.97,40.65,25,500.08,566.4,0.0,410
2025-09-03 15:17:07.272,2.09,-0.32,3.0,1.73,6.5,63.7,500.26,5.01,24.3,4.3,564.94,41.81,25,500.08,566.4,0.0,410
2025-09-03 15:17:07.322,2.09,-0.32,3.0,1.87,6.64,65.072,500.26,4.77,24.3,4.3,564.97,40.56,25,500.08,566.4,0.0,410
2025-09-03 15:17:07.373,2.09,-0.32,3.0,1.87,6.64,65.072,500.08,4.15,24.3,5.41,564.91,41.19,25,500.08,566.4,0.0,410
2025-09-03 15:17:07.423,2.09,-0.32,3.0,1.87,6.64,65.072,500.44,4.15,24.3,5.27,564.91,39.66,25,500.08,566.4,0.0,410
2025-09-03 15:17:07.474,2.09,-0.32,2.91,1.87,6.55,64.19,500.08,5.01,24.3,4.86,564.91,41.45,25,500.08,566.4,0.0,410
2025-09-03 15:17:07.524,2.09,-0.32,2.91,1.87,6.55,64.19,500.44,4.15,24.3,5.41,564.97,41.45,25,500.08,566.4,0.0,410
2025-09-03 15:17:07.575,2.09,-0.32,2.91,1.87,6.55,64.19,500.08,4.28,24.3,5.55,565.0,41.72,25,500.08,566.4,0.0,400
2025-09-03 15:17:07.625,2.15,-0.32,2.91,1.87,6.61,64.778,500.26,4.4,24.3,5.13,564.97,40.56,25,500.08,566.4,0.0,400
2025-09-03 15:17:07.676,2.15,-0.32,2.91,1.87,6.61,64.778,500.26,5.01,24.3,5.13,565.0,41.99,25,500.08,566.4,0.0,390
2025-09-03 15:17:07.726,2.15,-0.32,2.91,1.87,6.61,64.778,500.08,5.01,24.3,5.69,564.97,41.73,25,500.08,566.4,0.0,390
2025-09-03 15:17:07.776,2.15,-0.32,2.91,1.87,6.61,64.778,500.26,5.01,24.3,5.0,564.97,41.55,25,500.08,566.4,0.0,410
2025-09-03 15:17:07.827,2.15,-0.32,2.91,1.87,6.61,64.778,500.08,4.89,24.3,5.27,564.97,41.19,25,500.08,566.4,0.0,410
2025-09-03 15:17:07.878,2.15,-0.32,2.91,1.87,6.61,64.778,500.26,5.01,24.3,5.0,564.78,41.19,25,500.08,566.4,0.0,410
2025-09-03 15:17:07.930,2.15,-0.23,2.91,1.87,6.7,65.66,500.08,4.77,24.3,5.55,564.75,41.62,25,500.08,566.4,0.0,410
2025-09-03 15:17:07.980,2.15,-0.23,2.91,1.77,6.6,64.68,500.08,5.13,24.3,5.55,564.78,40.81,25,500.08,566.4,0.0,410
2025-09-03 15:17:08.031,2.15,-0.23,2.91,1.77,6.6,64.68,500.44,4.4,24.3,5.97,564.85,41.26,25,500.08,566.4,0.0,410
2025-09-03 15:17:08.081,2.15,-0.23,2.91,1.77,6.6,64.68,500.26,4.4,24.3,5.69,564.85,41.54,25,500.08,566.4,0.0,410
2025-09-03 15:17:08.132,2.15,-0.23,2.88,1.77,6.57,64.386,500.44,5.01,24.3,5.83,564.85,42.16,25,500.08,566.4,0.0,410
2025-09-03 15:17:08.182,2.15,-0.23,2.88,1.77,6.57,64.386,500.26,4.52,24.3,5.27,564.75,42.16,25,500.08,566.4,0.0,400
2025-09-03 15:17:08.233,2.15,-0.23,2.88,1.77,6.57,64.386,500.44,5.13,24.3,5.55,564.75,41.44,25,500.08,566.4,0.0,400
2025-09-03 15:17:08.283,2.15,-0.23,2.88,1.77,6.57,64.386,500.08,4.64,24.3,5.55,564.91,40.81,25,500.08,566.4,0.0,400
2025-09-03 15:17:08.335,2.15,-0.23,2.88,1.77,6.57,64.386,500.08,5.01,24.3,5.41,564.94,42.35,25,500.08,566.4,0.0,400
2025-09-03 15:17:08.385,2.15,-0.23,2.88,1.77,6.57,64.386,500.26,4.77,24.3,6.11,564.91,41.9,25,500.08,566.4,0.0,410
2025-09-03 15:17:08.436,2.15,-0.23,2.88,1.77,6.57,64.386,500.08,4.77,24.3,5.13,564.91,42.8,25,500.08,566.4,0.0,410
2025-09-03 15:17:08.486,2.15,-0.23,2.88,1.77,6.57,64.386,500.26,5.01,24.3,5.41,564.91,42.71,25,500.08,566.4,0.0,410
2025-09-03 15:17:08.538,2.15,-0.23,2.88,1.77,6.57,64.386,500.08,4.52,24.3,5.27,564.81,42.71,25,500.08,566.4,0.0,410
2025-09-03 15:17:08.589,2.15,-0.33,2.88,1.77,6.47,63.406,500.26,4.52,24.3,5.55,564.85,42.43,25,500.08,566.4,0.0,410
2025-09-03 15:17:08.639,2.15,-0.33,2.88,1.77,6.47,63.406,500.26,4.03,24.3,5.55,564.78,41.72,25,500.08,566.4,0.0,410
2025-09-03 15:17:08.690,2.15,-0.33,2.88,1.77,6.47,63.406,500.08,4.89,24.3,5.55,564.75,41.62,25,500.08,566.4,0.0,400
2025-09-03 15:17:08.740,2.15,-0.33,2.88,1.77,6.47,63.406,500.26,4.89,24.3,5.55,564.75,42.25,25,500.08,566.4,0.0,400
2025-09-03 15:17:08.790,2.15,-0.33,2.74,1.77,6.33,62.034,500.08,4.77,24.3,5.41,564.81,40.91,25,500.08,566.4,0.0,400
2025-09-03 15:17:08.841,2.15,-0.33,2.74,1.77,6.33,62.034,500.26,5.13,24.3,5.69,564.75,40.91,25,500.08,566.4,0.0,400
2025-09-03 15:17:08.891,2.15,-0.33,2.74,1.77,6.33,62.034,500.08,4.64,24.3,5.83,564.75,42.61,25,500.08,566.4,0.0,390
2025-09-03 15:17:08.943,2.21,-0.33,2.74,1.77,6.39,62.622,500.26,4.4,24.3,5.83,564.85,42.07,25,500.08,566.4,0.0,390
2025-09-03 15:17:08.994,2.21,-0.33,2.74,1.77,6.39,62.622,500.26,4.64,24.3,5.13,564.78,40.91,25,500.08,566.4,0.0,420
2025-09-03 15:17:09.046,2.21,-0.33,2.74,1.77,6.39,62.622,500.08,4.64,24.3,5.83,564.72,41.44,25,500.08,566.4,0.0,420
2025-09-03 15:17:09.098,2.21,-0.33,2.74,1.77,6.39,62.622,500.08,4.64,24.3,5.41,564.72,41.98,25,500.08,566.4,0.0,420
2025-09-03 15:17:09.150,2.21,-0.33,2.74,1.77,6.39,62.622,500.08,4.77,24.3,6.38,564.78,41.53,25,500.08,566.4,0.0,410
2025-09-03 15:17:09.201,2.21,-0.33,2.74,1.77,6.39,62.622,500.08,4.28,24.3,6.11,564.72,41.53,25,500.08,566.4,0.0,410
2025-09-03 15:17:09.251,2.21,-0.37,2.74,1.77,6.35,62.23,500.08,4.52,24.3,5.69,564.69,39.91,25,500.08,566.4,0.0,410
2025-09-03 15:17:09.302,2.21,-0.37,2.74,1.77,6.35,62.23,500.08,4.77,24.3,5.69,564.69,40.72,25,500.08,566.4,0.0,410
